"x","y","country","year","farm_id","hh_size","farm_area_ha"
2.74376860038356,10.0035059802005,"Benin",2018,"Benin_00009",10,1.6617
2.83314220649664,7.24769370281028,"Benin",2018,"Benin_00011",5,0.3245
0.0536684087649086,10.29139123926,"Benin",2018,"Benin_00012",10,1.1428
0.881139575445194,14.184749060956,"Benin",2018,"Benin_00016",9,0.2874
1.9123737318226,9.7014900302796,"Benin",2018,"Benin_00022",5,0.5132
4.35370970704133,5.76028074418002,"Benin",2018,"Benin_00026",6,0.3222
2.39914751414181,6.91329574909544,"Benin",2018,"Benin_00031",5,0.4298
-1.50962591901859,10.4909900705555,"Benin",2018,"Benin_00034",7,0.4843
-1.6143020857434,7.1091174570844,"Benin",2018,"Benin_00044",5,1.3134
1.61974174502413,8.73088978901909,"Benin",2018,"Benin_00048",5,0.5669
1.01563005013602,7.35239743093473,"Benin",2018,"Benin_00062",6,0.4601
3.68462514051313,8.3794952664821,"Benin",2018,"Benin_00071",10,3.9281
3.62311186030614,7.36294759877054,"Benin",2018,"Benin_00080",5,1.3048
1.11679748157562,8.53464462879104,"Benin",2018,"Benin_00085",4,4.0064
0.522705814040796,5.14955822166769,"Benin",2018,"Benin_00086",5,4.2513
4.11537402518322,8.86534751106912,"Benin",2018,"Benin_00087",4,0.4746
-1.33282416007283,10.0516085793551,"Benin",2018,"Benin_00089",2,1.071
4.11762061813469,5.59620748566128,"Benin",2018,"Benin_00104",9,1.4796
2.70275499496646,7.7416515955278,"Benin",2018,"Benin_00105",5,1.6985
3.47046718860881,7.72946392755725,"Benin",2018,"Benin_00114",4,0.7578
6.07437194672492,6.59313610789215,"Benin",2018,"Benin_00136",8,1.9139
2.53040996003473,7.28664313306218,"Benin",2018,"Benin_00139",5,1.236
1.94491264900937,8.17285234412023,"Benin",2018,"Benin_00150",5,3.2531
2.16706858632538,10.9840334766997,"Benin",2018,"Benin_00154",12,0.6977
3.37109414628009,8.86631010727501,"Benin",2018,"Benin_00169",3,1.7454
1.51506405390638,6.55940691372206,"Benin",2018,"Benin_00170",6,0.1865
2.82933827154616,8.49377244841414,"Benin",2018,"Benin_00176",6,2.6489
2.96987495344887,7.86464451300906,"Benin",2018,"Benin_00180",5,0.5669
1.73094633160574,10.0934347177322,"Benin",2018,"Benin_00197",7,1.1196
1.31625738622877,7.35032736992112,"Benin",2018,"Benin_00199",4,1.3121
1.3947418109472,9.5298040011515,"Benin",2018,"Benin_00202",4,2.4562
6.33551841585039,5.78154698687396,"Benin",2018,"Benin_00204",13,0.6331
0.206818433777149,7.58107964221658,"Benin",2018,"Benin_00205",6,1.7278
2.51553981629984,7.71300362753142,"Benin",2018,"Benin_00206",5,1.509
-0.477211277789401,11.6336813194856,"Benin",2018,"Benin_00207",6,4.9334
3.94053293881068,10.6442903990092,"Benin",2018,"Benin_00209",5,0.857
1.37547174065006,9.89746087045778,"Benin",2018,"Benin_00211",7,0.1451
3.70520064106148,5.69641412784085,"Benin",2018,"Benin_00213",6,5.5581
5.7077338300738,5.63356010609306,"Benin",2018,"Benin_00214",4,0.9286
-0.537261633092539,6.63604847456607,"Benin",2018,"Benin_00215",9,2.9937
4.51949824155263,3.91025571669821,"Benin",2018,"Benin_00218",4,0.7548
-2.33057411625294,10.121743977324,"Benin",2018,"Benin_00234",5,1.9445
2.09168185855196,9.9234014327457,"Benin",2018,"Benin_00236",4,6.4712
1.27160176288339,6.21928954221503,"Benin",2018,"Benin_00238",9,0.7138
2.14633568606479,10.4369083139176,"Benin",2018,"Benin_00244",6,4.9113
5.87717814899259,11.8678275908243,"Benin",2018,"Benin_00251",7,2.2696
0.857065483782654,6.3959570300388,"Benin",2018,"Benin_00260",10,0.8178
4.28826944138715,6.74130263980337,"Benin",2018,"Benin_00261",8,3.1719
2.28611384243451,9.27701941794921,"Benin",2018,"Benin_00263",4,6.3189
5.81371344630755,9.71832910461724,"Benin",2018,"Benin_00270",5,2.04
4.2946552953147,4.9909924187198,"Benin",2018,"Benin_00278",5,0.8149
1.91540647918112,7.3531101804376,"Benin",2018,"Benin_00279",7,1.722
-1.35479056848218,10.2274406592979,"Benin",2018,"Benin_00294",6,0.301
4.6893588064944,10.1416177789511,"Benin",2018,"Benin_00295",7,3.5528
1.30916918625543,8.46225197459228,"Benin",2018,"Benin_00297",7,1.0715
5.27788429936101,4.45550955369738,"Benin",2018,"Benin_00300",6,2.4533
-0.959347202022252,7.33406519201997,"Benin",2018,"Benin_00307",8,1.2153
