"x","y","country","year","farm_id","hh_size","farm_area_ha"
32.8587785319356,-2.42889192602471,"Tanzania",2020,"Tanzania_00003",7,0.7961
35.7574167974433,-5.6283028412277,"Tanzania",2020,"Tanzania_00007",4,1.3922
35.4174082782624,-2.54952463504469,"Tanzania",2020,"Tanzania_00013",9,1.8792
39.3050081510694,-1.69573404568815,"Tanzania",2020,"Tanzania_00017",6,0.5415
29.9698686110339,-6.88730657947236,"Tanzania",2020,"Tanzania_00023",9,2.5525
31.2059407185319,-3.02429710735516,"Tanzania",2020,"Tanzania_00029",6,1.8371
36.4821362715246,-6.11971100672003,"Tanzania",2020,"Tanzania_00032",4,1.2262
35.2590733830131,-8.4982912896182,"Tanzania",2020,"Tanzania_00035",9,8.879
35.2715747661667,-7.40951193515161,"Tanzania",2020,"Tanzania_00044",4,1.2003
31.0146928818997,-4.9589326727341,"Tanzania",2020,"Tanzania_00046",4,0.4591
31.2675734032375,-3.89963915855138,"Tanzania",2020,"Tanzania_00048",4,0.3286
33.415610127744,-3.4580241973383,"Tanzania",2020,"Tanzania_00054",9,0.9986
35.4929842944681,-8.43820412820739,"Tanzania",2020,"Tanzania_00061",6,0.9807
37.7417899469956,-5.70629905443011,"Tanzania",2020,"Tanzania_00063",9,1.6642
34.5873857252573,-8.57605750634022,"Tanzania",2020,"Tanzania_00069",5,0.6299
33.5232480367337,-3.77489955180875,"Tanzania",2020,"Tanzania_00078",5,0.9719
35.8291166217398,-4.34934609287702,"Tanzania",2020,"Tanzania_00089",6,0.3687
34.4395614153783,-7.63745502259372,"Tanzania",2020,"Tanzania_00090",4,1.7186
35.8727784053193,-7.11254238203282,"Tanzania",2020,"Tanzania_00092",8,1.4092
39.5213685700977,-8.42858226349237,"Tanzania",2020,"Tanzania_00096",11,1.6013
37.3816056284261,-8.68736868352988,"Tanzania",2020,"Tanzania_00100",8,5.7569
35.7180361055174,-4.81341723996584,"Tanzania",2020,"Tanzania_00110",12,2.0467
35.1554127775907,-6.88274000911916,"Tanzania",2020,"Tanzania_00119",4,0.7756
32.1083611084118,-6.96022693068283,"Tanzania",2020,"Tanzania_00123",4,0.3192
34.737424382769,-6.29817390294099,"Tanzania",2020,"Tanzania_00142",8,1.2387
40.9082296286363,-5.20485720797203,"Tanzania",2020,"Tanzania_00150",9,1.0157
37.8377533745184,-9.74906852549092,"Tanzania",2020,"Tanzania_00154",5,0.2287
34.7086714883762,-3.62214718588496,"Tanzania",2020,"Tanzania_00166",9,0.958
33.8067848364113,-6.39435251774804,"Tanzania",2020,"Tanzania_00176",10,2.1019
30.8210528049316,-7.83192855242556,"Tanzania",2020,"Tanzania_00185",5,1.9182
34.1973088617071,-6.84268989804201,"Tanzania",2020,"Tanzania_00213",4,1.2402
32.7539545226649,-2.11200644788199,"Tanzania",2020,"Tanzania_00216",9,0.2581
34.4959174812889,-6.63475293946161,"Tanzania",2020,"Tanzania_00218",4,2.5606
34.7462124076178,-5.07766813781665,"Tanzania",2020,"Tanzania_00223",7,6.1863
37.2446084911921,-4.53710974856936,"Tanzania",2020,"Tanzania_00228",4,0.3141
36.3494684042956,-8.41826812646891,"Tanzania",2020,"Tanzania_00238",4,0.9836
36.9873099945025,-1.87453901847989,"Tanzania",2020,"Tanzania_00243",7,2.7609
35.5066558176646,-5.15693138107383,"Tanzania",2020,"Tanzania_00245",5,0.5663
34.9025716253107,-4.24994040386646,"Tanzania",2020,"Tanzania_00247",6,2.8357
35.4507189787856,-4.44537860097852,"Tanzania",2020,"Tanzania_00250",9,0.2347
36.0731065794281,-4.44829780801506,"Tanzania",2020,"Tanzania_00256",9,3.4648
34.6746345805475,-7.72635722784614,"Tanzania",2020,"Tanzania_00261",4,1.0269
32.8032171054652,-6.25257885212195,"Tanzania",2020,"Tanzania_00262",5,1.7377
33.7299464390389,-2.31718467228357,"Tanzania",2020,"Tanzania_00273",4,4.3149
34.2373443195583,-3.55612831786483,"Tanzania",2020,"Tanzania_00275",6,0.8735
34.1049244587847,-8.91406769100535,"Tanzania",2020,"Tanzania_00286",9,0.6496
31.0707281307828,-7.14781150678315,"Tanzania",2020,"Tanzania_00296",7,0.4579
39.0241200089863,-6.9467537276374,"Tanzania",2020,"Tanzania_00311",9,0.5974
