"x","y","country","year","farm_id","hh_size","farm_area_ha"
30.4564473067662,2.17537303006126,"Rwanda",2020,"Rwanda_00007",9,3.8261
30.2347715621382,-1.63570169728615,"Rwanda",2020,"Rwanda_00009",7,0.8763
33.4225634302095,-4.07414549356321,"Rwanda",2020,"Rwanda_00019",4,2.7832
28.9224342209778,-3.01716432900569,"Rwanda",2020,"Rwanda_00035",6,1.0509
31.1288902381988,-1.95461702454114,"Rwanda",2020,"Rwanda_00039",7,0.4913
32.4599899871649,-2.14180228361648,"Rwanda",2020,"Rwanda_00057",5,1.4232
30.0931629059922,-0.300599915623662,"Rwanda",2020,"Rwanda_00058",5,2.4376
30.1282414589132,-2.48149607593307,"Rwanda",2020,"Rwanda_00061",6,1.7826
30.4192901868507,-3.13374720314219,"Rwanda",2020,"Rwanda_00064",4,0.3672
29.9185855888525,-2.14724433865787,"Rwanda",2020,"Rwanda_00069",4,1.9643
28.6093574703325,-2.18010194627185,"Rwanda",2020,"Rwanda_00072",4,1.3876
27.058649738471,-3.17839701964026,"Rwanda",2020,"Rwanda_00095",7,4.7979
27.7428648403886,-3.06052908880196,"Rwanda",2020,"Rwanda_00096",2,0.9973
29.4598673376537,-1.41708347862571,"Rwanda",2020,"Rwanda_00097",5,0.7062
27.642252900787,-0.130877262527171,"Rwanda",2020,"Rwanda_00099",5,0.8833
26.0807209913752,-0.084147774642902,"Rwanda",2020,"Rwanda_00102",3,3.7504
29.3848522385998,-0.206852012216139,"Rwanda",2020,"Rwanda_00113",6,0.7193
27.5123383420464,-0.728171983732075,"Rwanda",2020,"Rwanda_00115",7,2.0329
31.1703047179632,-3.61736594937095,"Rwanda",2020,"Rwanda_00129",7,0.9107
30.0563556718149,-3.77765605445635,"Rwanda",2020,"Rwanda_00131",3,0.4103
30.7633218518773,-1.49704682400335,"Rwanda",2020,"Rwanda_00141",2,1.3555
29.2030972936911,-0.708310879159262,"Rwanda",2020,"Rwanda_00144",6,4.9369
27.4888517881872,-3.18858179250427,"Rwanda",2020,"Rwanda_00148",2,4.3248
29.0484270506973,-2.41061801989516,"Rwanda",2020,"Rwanda_00164",3,1.6883
30.8887075917583,0.932765998718727,"Rwanda",2020,"Rwanda_00168",5,1.8391
28.9486395688627,0.585153317712655,"Rwanda",2020,"Rwanda_00169",7,2.3699
32.890467386554,-5.46410798239621,"Rwanda",2020,"Rwanda_00175",8,1.8097
29.9445496906494,-3.31308773383257,"Rwanda",2020,"Rwanda_00185",9,3.5081
29.7977752524161,-6.05421212719171,"Rwanda",2020,"Rwanda_00188",2,1.0443
25.9678469577956,-2.92163494202294,"Rwanda",2020,"Rwanda_00189",2,1.8528
28.1530003949159,-1.41003728994772,"Rwanda",2020,"Rwanda_00195",8,0.9383
29.6902087474041,-1.9533899481124,"Rwanda",2020,"Rwanda_00196",4,1.3287
30.2509199721255,-0.0170816604446486,"Rwanda",2020,"Rwanda_00199",5,1.9575
30.7839613497546,-5.77917462284746,"Rwanda",2020,"Rwanda_00221",8,1.7751
28.4767051005754,-2.4518001611795,"Rwanda",2020,"Rwanda_00225",7,1.9855
29.3417426351882,-4.02204689605963,"Rwanda",2020,"Rwanda_00227",7,0.5417
28.7482970150565,-1.77472635868622,"Rwanda",2020,"Rwanda_00248",12,3.0223
29.3599133455723,-4.0255596551671,"Rwanda",2020,"Rwanda_00252",6,2.7924
32.0119928912539,-2.99581673168071,"Rwanda",2020,"Rwanda_00255",2,0.4503
29.5718276556855,-3.77269137051302,"Rwanda",2020,"Rwanda_00256",8,0.6896
32.4963370523111,-2.20919592843104,"Rwanda",2020,"Rwanda_00258",9,2.1061
25.3915117663049,-2.39211066734873,"Rwanda",2020,"Rwanda_00261",5,0.7491
28.5997687502675,-3.81242766405406,"Rwanda",2020,"Rwanda_00265",9,1.0482
29.982607497549,0.869735079230936,"Rwanda",2020,"Rwanda_00266",6,1.8266
28.9427542749056,-2.5094336549154,"Rwanda",2020,"Rwanda_00280",2,0.9011
28.3224702422552,-0.245953957035086,"Rwanda",2020,"Rwanda_00285",3,0.6235
31.3865013228031,-0.219676082400076,"Rwanda",2020,"Rwanda_00292",7,2.2476
32.5259467992335,-0.99290303871004,"Rwanda",2020,"Rwanda_00297",2,1.33
28.5298884698693,-1.94090299472882,"Rwanda",2020,"Rwanda_00302",8,3.8314
28.3736353428696,-3.7038304174392,"Rwanda",2020,"Rwanda_00312",4,2.3083
