"x","y","country","year","farm_id","hh_size","farm_area_ha"
1.83333325229149,10.5211779404721,"Benin",2010,"Benin_00003",6,1.5311
5.39196190872051,10.0557749310213,"Benin",2010,"Benin_00004",6,0.2687
5.05455847874257,11.4965644475082,"Benin",2010,"Benin_00005",10,0.9799
2.90970652225834,8.48385403259974,"Benin",2010,"Benin_00006",5,3.9434
-0.66046088352137,6.96216403521926,"Benin",2010,"Benin_00014",5,3.0195
4.10192472350856,8.10881170197272,"Benin",2010,"Benin_00021",3,2.2256
2.41103218444696,10.7264752855249,"Benin",2010,"Benin_00024",5,1.0198
0.767898204880449,8.35549725364488,"Benin",2010,"Benin_00027",10,0.3232
5.24889782274552,6.00464490085038,"Benin",2010,"Benin_00033",6,0.7689
6.50955020008524,9.69176057400098,"Benin",2010,"Benin_00045",6,3.8982
4.37231947510763,10.2204297561997,"Benin",2010,"Benin_00050",8,1.6848
-0.0088044055510843,5.80023152323516,"Benin",2010,"Benin_00060",10,4.8689
4.23044869701411,8.70288096165746,"Benin",2010,"Benin_00061",8,5.0971
0.778409069221186,4.54919218512919,"Benin",2010,"Benin_00066",12,4.0811
-1.58373305179319,7.93505364472535,"Benin",2010,"Benin_00067",3,1.927
4.63232890228406,9.49132050935625,"Benin",2010,"Benin_00072",5,0.751
2.83677597201932,7.50572517036417,"Benin",2010,"Benin_00075",5,2.004
0.289734271198491,10.9756233085728,"Benin",2010,"Benin_00081",8,0.6693
1.06701531421794,8.65002883786329,"Benin",2010,"Benin_00082",9,1.0365
0.190988792799916,7.46613945652156,"Benin",2010,"Benin_00083",6,0.8518
1.60201799673978,7.91031816150571,"Benin",2010,"Benin_00093",4,0.8836
2.54429719044676,10.6956739158373,"Benin",2010,"Benin_00096",5,2.5935
4.12680617241873,8.42440899317875,"Benin",2010,"Benin_00098",8,1.0378
7.04438099144044,11.4694397463392,"Benin",2010,"Benin_00107",12,0.7575
1.18843445699716,8.63465203301417,"Benin",2010,"Benin_00113",4,1.1241
5.62494440042052,9.02381275968374,"Benin",2010,"Benin_00119",7,1.6745
6.27232141162293,9.19391365567774,"Benin",2010,"Benin_00126",6,0.9887
-0.187880979040772,10.62812467167,"Benin",2010,"Benin_00129",8,1.8304
0.639083787755433,7.15991995300005,"Benin",2010,"Benin_00131",5,1.6239
5.5109292009595,6.73698328354316,"Benin",2010,"Benin_00134",10,2.6086
2.56480228014005,6.18499737156856,"Benin",2010,"Benin_00143",4,0.8438
1.89342395268939,11.0718569155998,"Benin",2010,"Benin_00146",4,0.8597
-1.76672339928248,6.69377827886142,"Benin",2010,"Benin_00160",5,1.4197
1.66757760433169,7.88316421935437,"Benin",2010,"Benin_00161",4,1.8968
4.3726332797676,8.83280267465459,"Benin",2010,"Benin_00162",4,1.7273
4.36987929419028,9.9169361851493,"Benin",2010,"Benin_00172",10,0.6194
1.01693131205267,9.50158293369659,"Benin",2010,"Benin_00179",6,0.7938
1.37605394474722,12.9048295555574,"Benin",2010,"Benin_00181",3,1.4703
3.40774272933763,11.3500908928008,"Benin",2010,"Benin_00198",6,0.6555
3.2542899524053,7.60523046859779,"Benin",2010,"Benin_00201",5,3.2391
4.05318480553833,7.31113483301883,"Benin",2010,"Benin_00210",5,0.7842
2.69914118975463,7.35348314038411,"Benin",2010,"Benin_00221",3,1.2954
3.073715352265,11.1588370019624,"Benin",2010,"Benin_00235",4,3.654
4.75224462785662,10.1437736758924,"Benin",2010,"Benin_00240",4,0.7882
-2.03694894505297,7.78667527995123,"Benin",2010,"Benin_00245",8,1.4776
-1.49026791846005,9.72177697976901,"Benin",2010,"Benin_00247",5,5.9537
3.97503798177587,6.57435956890835,"Benin",2010,"Benin_00252",4,0.3771
3.31339474784404,7.19371046835347,"Benin",2010,"Benin_00259",8,2.1494
2.80146805434376,11.065301836558,"Benin",2010,"Benin_00272",4,2.1149
-0.0521537803334318,5.84791393215033,"Benin",2010,"Benin_00276",7,4.1005
3.94432557230044,5.42011975727456,"Benin",2010,"Benin_00280",7,0.4824
1.66385459704379,9.75249303344411,"Benin",2010,"Benin_00284",2,1.0324
1.49654912809645,8.12512785085694,"Benin",2010,"Benin_00290",4,0.7225
0.99756809047662,11.4215654844785,"Benin",2010,"Benin_00296",3,3.2583
-2.52922960708385,6.49644079697139,"Benin",2010,"Benin_00298",6,1.1683
0.725697481967381,9.84231277847924,"Benin",2010,"Benin_00299",4,0.9793
1.2514730345938,10.4872276465181,"Benin",2010,"Benin_00303",7,2.1406
5.26165717266113,6.1498707321572,"Benin",2010,"Benin_00304",11,1.825
1.84529226981552,7.14865242798754,"Benin",2010,"Benin_00305",8,1.7416
2.7325340952443,8.01779592547331,"Benin",2010,"Benin_00311",9,1.6117
2.9506190693643,9.29422993411478,"Benin",2010,"Benin_00312",3,1.2256
