"x","y","country","year","farm_id","hh_size","farm_area_ha"
34.2634495322502,0.158800071375638,"Rwanda",2016,"Rwanda_00012",7,3.3753
34.3716390025895,-1.80845268352909,"Rwanda",2016,"Rwanda_00013",9,1.0647
30.9935420032108,-0.951512798552274,"Rwanda",2016,"Rwanda_00016",4,1.5418
27.1480368729037,-0.385670984144056,"Rwanda",2016,"Rwanda_00017",7,0.9036
31.1176538288892,-0.409631992081846,"Rwanda",2016,"Rwanda_00021",5,0.5942
27.2205646663378,0.100568434441231,"Rwanda",2016,"Rwanda_00022",7,0.9194
33.7663959017058,0.439550934039417,"Rwanda",2016,"Rwanda_00042",5,0.6653
28.3072905395207,-8.45915403657817,"Rwanda",2016,"Rwanda_00052",6,1.9359
28.8216047873834,-0.104312991739334,"Rwanda",2016,"Rwanda_00054",6,2.6341
30.7408776670285,-0.976068605647141,"Rwanda",2016,"Rwanda_00074",7,0.3118
33.9363645352008,-0.813542137374872,"Rwanda",2016,"Rwanda_00075",7,2.3299
29.6345690204787,0.0602517212730813,"Rwanda",2016,"Rwanda_00076",6,15.5406
30.8233659974905,0.319203724409513,"Rwanda",2016,"Rwanda_00082",10,0.7361
30.4357658938011,-3.77319872608395,"Rwanda",2016,"Rwanda_00085",6,0.2395
28.2989857627218,-0.456242707770786,"Rwanda",2016,"Rwanda_00093",4,0.5602
31.4177444869669,-2.76217858425407,"Rwanda",2016,"Rwanda_00100",10,0.2529
30.4370199856019,-4.12524066886164,"Rwanda",2016,"Rwanda_00103",6,1.2349
31.7006154953922,2.14226556451993,"Rwanda",2016,"Rwanda_00105",5,1.2176
28.6978440543004,-1.45450555139413,"Rwanda",2016,"Rwanda_00121",6,0.64
29.6120045169485,1.56763944008414,"Rwanda",2016,"Rwanda_00122",6,0.5698
28.3330124806042,0.0405332131393683,"Rwanda",2016,"Rwanda_00134",4,0.9235
30.3875242888748,-3.33888042082413,"Rwanda",2016,"Rwanda_00136",5,3.5524
30.5288389995042,-2.4424872067728,"Rwanda",2016,"Rwanda_00143",6,2.76
29.569901529171,-1.49480131350816,"Rwanda",2016,"Rwanda_00145",6,6.134
33.9406625991789,-5.31929088098412,"Rwanda",2016,"Rwanda_00149",3,0.6049
31.8394520677306,-0.390441152687631,"Rwanda",2016,"Rwanda_00150",7,4.7078
31.5923710500885,-0.45131673974527,"Rwanda",2016,"Rwanda_00155",11,0.7815
32.2345861863925,-0.629047295940427,"Rwanda",2016,"Rwanda_00157",9,2.6986
28.4303877941024,1.25523413150246,"Rwanda",2016,"Rwanda_00163",11,0.6387
29.4982219820125,-0.101280397285716,"Rwanda",2016,"Rwanda_00165",9,0.3205
31.3389460699872,-2.29294701960689,"Rwanda",2016,"Rwanda_00166",5,2.2939
32.5113379172964,-0.931913699765711,"Rwanda",2016,"Rwanda_00176",2,0.5802
29.3165334131124,-1.22131876884728,"Rwanda",2016,"Rwanda_00181",3,4.0065
30.3245057298862,2.96023242579084,"Rwanda",2016,"Rwanda_00186",3,0.8521
26.4106228185734,-0.273577017091785,"Rwanda",2016,"Rwanda_00187",7,2.3643
31.3419679631368,-0.404878225735791,"Rwanda",2016,"Rwanda_00204",5,1.6125
29.501970044031,-1.83618183866019,"Rwanda",2016,"Rwanda_00213",3,0.4652
28.6327781444116,1.32716123134074,"Rwanda",2016,"Rwanda_00214",9,0.7773
28.8745712382763,-3.5050704529092,"Rwanda",2016,"Rwanda_00217",9,1.804
29.8519437094093,-3.86529736084026,"Rwanda",2016,"Rwanda_00218",7,2.6627
31.3797726055777,-1.26610736646792,"Rwanda",2016,"Rwanda_00224",8,0.7693
29.8703937146029,-5.73029119449058,"Rwanda",2016,"Rwanda_00226",8,2.4965
29.2215212843048,-0.99869018594902,"Rwanda",2016,"Rwanda_00234",5,1.0558
28.5569357806041,-1.34299492207353,"Rwanda",2016,"Rwanda_00236",8,1.2883
30.6820402476598,-4.58142460612986,"Rwanda",2016,"Rwanda_00238",4,2.7001
28.2657832446874,-1.3737985526143,"Rwanda",2016,"Rwanda_00251",8,1.374
30.6803235957117,-2.51756968842394,"Rwanda",2016,"Rwanda_00253",6,0.2218
28.8067849666264,-3.82781692622967,"Rwanda",2016,"Rwanda_00257",5,1.5197
29.6288587612165,-0.23204329773315,"Rwanda",2016,"Rwanda_00262",6,0.5387
32.6860903972794,0.195157308688208,"Rwanda",2016,"Rwanda_00268",4,2.7334
28.8440217488828,-0.294332858865031,"Rwanda",2016,"Rwanda_00271",11,2.2662
30.3852296961545,-6.81873549622497,"Rwanda",2016,"Rwanda_00274",3,0.7695
31.469067596264,-2.77001516383331,"Rwanda",2016,"Rwanda_00275",9,0.4307
30.0305760201709,-2.76447522713462,"Rwanda",2016,"Rwanda_00276",7,0.6414
31.3091817495649,-3.81145898740723,"Rwanda",2016,"Rwanda_00281",9,5.8818
31.4681708029093,-1.38708333796541,"Rwanda",2016,"Rwanda_00282",4,1.9501
28.5351774212387,-1.43511717429162,"Rwanda",2016,"Rwanda_00303",7,1.6886
30.1273313093008,-4.11614326270393,"Rwanda",2016,"Rwanda_00305",7,0.724
31.301104336094,-0.543641721669802,"Rwanda",2016,"Rwanda_00309",8,0.8426
