"x","y","country","year","farm_id","hh_size","farm_area_ha"
1.58746511600087,7.97659351138519,"Togo",2020,"Togo_00008",6,2.201
0.85569633771139,9.02341091971032,"Togo",2020,"Togo_00013",8,0.6059
-2.86204464342698,8.16889704113284,"Togo",2020,"Togo_00032",12,0.4195
1.75860940132552,8.03986281568867,"Togo",2020,"Togo_00039",6,1.6094
3.61425271575852,9.43389720839443,"Togo",2020,"Togo_00058",6,1.2105
1.96358123640993,7.63594828209415,"Togo",2020,"Togo_00061",3,3.3904
3.93192286177016,7.00286781709014,"Togo",2020,"Togo_00062",7,2.2313
-0.882873977624664,4.86518613593833,"Togo",2020,"Togo_00070",3,0.7861
-0.546875930311889,8.60450455319313,"Togo",2020,"Togo_00076",8,2.1984
1.10267128023051,7.85441458839476,"Togo",2020,"Togo_00082",9,1.8309
2.2183529126979,6.8086784622026,"Togo",2020,"Togo_00083",5,3.7821
2.19835568924616,6.42257902286572,"Togo",2020,"Togo_00087",9,4.7536
-1.52645468206122,8.118172848918,"Togo",2020,"Togo_00088",2,5.2855
0.742522383088436,7.5637779712387,"Togo",2020,"Togo_00090",9,1.2704
4.24475262425231,5.97506126719855,"Togo",2020,"Togo_00094",2,0.91
5.85306813139635,7.7771032787282,"Togo",2020,"Togo_00100",3,3.0438
0.803934223084175,2.33922882960243,"Togo",2020,"Togo_00103",7,0.4967
4.58400700001295,5.89226593961481,"Togo",2020,"Togo_00105",8,0.3113
-0.956185250351824,10.287234734166,"Togo",2020,"Togo_00118",13,0.7316
-0.0370548574516025,7.45943365293579,"Togo",2020,"Togo_00124",2,1.6908
-0.793239826775829,8.13021568687917,"Togo",2020,"Togo_00129",6,1.6918
2.4002197282269,9.71452702848191,"Togo",2020,"Togo_00137",5,1.6062
1.66316474405786,7.41257555805867,"Togo",2020,"Togo_00139",7,3.7849
2.85920477643239,8.69215078541049,"Togo",2020,"Togo_00141",9,2.6194
1.51405753487052,11.2016099588155,"Togo",2020,"Togo_00144",6,0.9225
0.216303250047369,6.54327446255666,"Togo",2020,"Togo_00161",4,1.113
3.79658289332855,5.57415149119307,"Togo",2020,"Togo_00169",6,2.3526
1.03682226803025,6.91646126758965,"Togo",2020,"Togo_00184",13,0.2751
-0.966381282515176,8.75090014068633,"Togo",2020,"Togo_00185",5,0.3792
1.30316445122211,8.38331216781476,"Togo",2020,"Togo_00188",10,1.2325
-2.65634326903741,8.2675501145246,"Togo",2020,"Togo_00194",4,0.8426
1.09848706178425,7.52869084293996,"Togo",2020,"Togo_00196",8,1.5976
-1.0487482559015,10.2202668266431,"Togo",2020,"Togo_00200",9,1.4003
-1.64068729777666,7.14930619317153,"Togo",2020,"Togo_00207",9,0.7027
0.475823279533562,10.0772661345048,"Togo",2020,"Togo_00215",6,5.0149
-0.296968249781193,7.03854534110637,"Togo",2020,"Togo_00216",8,3.9319
7.68456779722678,11.6650151999152,"Togo",2020,"Togo_00223",6,1.0963
2.46108342444509,8.57449926211288,"Togo",2020,"Togo_00230",3,5.4551
-0.868698548919458,7.00445839171879,"Togo",2020,"Togo_00231",5,1.5108
0.733944819405332,7.87206775318579,"Togo",2020,"Togo_00237",7,2.2791
2.98044269919364,7.92110986567812,"Togo",2020,"Togo_00238",3,2.782
3.79578333402916,8.72634515899617,"Togo",2020,"Togo_00244",6,0.3926
2.75164401580478,9.57366568332021,"Togo",2020,"Togo_00246",8,0.5768
1.49499277528522,6.05446833648522,"Togo",2020,"Togo_00248",6,1.4669
3.77388777421593,8.37121419714673,"Togo",2020,"Togo_00250",10,3.5559
1.83179666890713,9.00811663938335,"Togo",2020,"Togo_00269",9,1.0371
-1.45975809192281,7.28981063955132,"Togo",2020,"Togo_00278",5,1.7036
-2.01112469608347,8.3069506836841,"Togo",2020,"Togo_00282",8,1.0121
-1.27118714911262,6.69106634004226,"Togo",2020,"Togo_00284",6,7.0533
2.80596160746988,10.8115959053586,"Togo",2020,"Togo_00293",3,1.9209
4.96711050283698,10.3643880278933,"Togo",2020,"Togo_00297",4,2.0257
2.94208234651206,7.42763364337978,"Togo",2020,"Togo_00302",10,2.6929
0.20529764125472,7.11749671469838,"Togo",2020,"Togo_00306",3,0.9946
