"x","y","country","year","farm_id","hh_size","farm_area_ha"
2.3405942335961,8.86215802424161,"Togo",2012,"Togo_00009",7,3.5771
3.31049506576757,8.59527789495586,"Togo",2012,"Togo_00015",8,1.0167
1.25941774755199,10.8015411441211,"Togo",2012,"Togo_00024",11,2.0755
3.04784989847196,8.36738137267013,"Togo",2012,"Togo_00026",10,1.1222
3.33408861012309,8.3706135722536,"Togo",2012,"Togo_00033",8,0.7322
2.85654908639298,7.85673482381542,"Togo",2012,"Togo_00035",11,1.4111
0.445654085983668,7.55922880741429,"Togo",2012,"Togo_00045",7,0.3275
-4.44388073421396,10.3504521003794,"Togo",2012,"Togo_00046",4,1.1015
3.37514996937242,6.22965087917807,"Togo",2012,"Togo_00050",3,3.656
2.81178971695586,7.30502529066216,"Togo",2012,"Togo_00051",7,1.635
3.54881159158002,6.88388853182042,"Togo",2012,"Togo_00055",5,2.8472
1.58502604602677,7.31273659453984,"Togo",2012,"Togo_00060",8,2.1841
-2.45717785715881,8.22373500984779,"Togo",2012,"Togo_00063",2,0.5835
1.9592963020512,5.35747262882164,"Togo",2012,"Togo_00064",5,4.501
1.66400902802436,6.14231260453349,"Togo",2012,"Togo_00065",6,3.0778
1.0459565365727,12.7786429712447,"Togo",2012,"Togo_00066",7,1.7834
-1.47804661673987,6.68323563509625,"Togo",2012,"Togo_00069",7,3.8201
0.708133366123817,7.77430507054823,"Togo",2012,"Togo_00089",6,0.8367
4.30719483826893,9.43468116488082,"Togo",2012,"Togo_00092",5,1.9061
1.02961294154379,9.69706358468919,"Togo",2012,"Togo_00096",3,1.6305
-1.41835135819711,9.38378020491264,"Togo",2012,"Togo_00097",6,2.1452
0.438804406560698,8.11994513527429,"Togo",2012,"Togo_00107",1,0.8228
2.2114349978479,5.81674347965573,"Togo",2012,"Togo_00108",1,2.7472
-0.39921088694547,4.82256047805159,"Togo",2012,"Togo_00112",5,6.3373
-0.276973370834445,5.54813606779423,"Togo",2012,"Togo_00115",2,0.7057
-0.832772846361252,7.63502506331623,"Togo",2012,"Togo_00120",4,2.6829
-1.76414078051862,9.29692331687301,"Togo",2012,"Togo_00121",3,1.345
0.0976746158790182,8.65665646319928,"Togo",2012,"Togo_00123",7,1.4065
-1.05189678435375,7.4145148538669,"Togo",2012,"Togo_00125",9,0.3283
0.519984814659379,8.24885974876995,"Togo",2012,"Togo_00126",8,1.1876
-1.80708400459482,6.62495478910054,"Togo",2012,"Togo_00127",5,1.9105
2.12923662148353,8.55866825624999,"Togo",2012,"Togo_00130",10,4.3599
-1.13519423947174,10.3563309277415,"Togo",2012,"Togo_00131",6,1.1303
-0.645417715036863,7.73412582594278,"Togo",2012,"Togo_00135",4,0.4392
0.826836634501485,12.5105716197866,"Togo",2012,"Togo_00149",9,1.3563
1.1231018349544,6.28366858168488,"Togo",2012,"Togo_00151",8,1.3315
2.92907051492765,6.43013515881092,"Togo",2012,"Togo_00155",3,0.6665
0.963727239894917,9.61374979467741,"Togo",2012,"Togo_00160",8,4.4734
-4.73021085771251,6.70423937731714,"Togo",2012,"Togo_00164",9,0.7294
2.16076832323187,9.15077180693714,"Togo",2012,"Togo_00172",6,1.9343
1.58416345657283,11.171941830001,"Togo",2012,"Togo_00175",6,1.9894
4.09444365191886,7.26310001364383,"Togo",2012,"Togo_00186",7,2.2393
-0.0431559688081391,8.68706899541075,"Togo",2012,"Togo_00201",7,3.5875
2.64214075268147,9.3779012358634,"Togo",2012,"Togo_00205",5,1.2955
-2.55458821157701,6.02400273966029,"Togo",2012,"Togo_00209",7,1.6726
2.73368203230172,8.44853015698605,"Togo",2012,"Togo_00213",8,1.938
5.26922928679534,6.97600752284649,"Togo",2012,"Togo_00220",6,0.1967
-0.963442157145011,8.8577895914567,"Togo",2012,"Togo_00232",2,1.8629
2.30251403347714,7.15883579092799,"Togo",2012,"Togo_00242",6,0.8581
1.33173965688901,5.07164318598127,"Togo",2012,"Togo_00245",11,3.3052
1.63665417452,10.4714695870085,"Togo",2012,"Togo_00249",8,1.258
-0.593479715233498,7.23334135762405,"Togo",2012,"Togo_00254",4,1.4802
2.0667577652217,10.1364748506365,"Togo",2012,"Togo_00264",5,4.4998
3.41910440279887,5.03629645381668,"Togo",2012,"Togo_00272",10,2.2038
1.56192715236496,3.83005894212444,"Togo",2012,"Togo_00273",5,5.3183
-1.56041259904628,7.9514609553282,"Togo",2012,"Togo_00274",5,2.079
4.65618019162003,10.5178892634606,"Togo",2012,"Togo_00276",9,0.8751
-4.01503062223279,12.4661178944959,"Togo",2012,"Togo_00277",5,0.6397
-4.37321601654515,7.16153162882573,"Togo",2012,"Togo_00280",7,1.2795
2.63293243106808,7.47175482881515,"Togo",2012,"Togo_00287",7,1.0508
4.21458602211797,13.4386944516753,"Togo",2012,"Togo_00289",7,0.2715
4.27793440731386,5.92700378588128,"Togo",2012,"Togo_00301",8,0.8732
-1.20237888676457,7.85643015242087,"Togo",2012,"Togo_00304",4,3.1069
6.59086933353633,7.96352954576235,"Togo",2012,"Togo_00308",5,7.5907
0.499945372725616,6.50813741368755,"Togo",2012,"Togo_00311",4,2.6108
