"x","y","country","year","farm_id","hh_size","farm_area_ha"
-2.31268587364003,9.67661847777398,"Benin",2020,"Benin_00002",5,0.2145
1.97429783852604,9.94380613324886,"Benin",2020,"Benin_00017",4,2.9485
3.00564082384745,9.71076527971371,"Benin",2020,"Benin_00023",4,2.0135
3.97572136517022,12.362823429146,"Benin",2020,"Benin_00029",9,0.9307
5.12916224947246,5.75476343218752,"Benin",2020,"Benin_00035",3,1.5452
1.3580018665637,9.32669720463434,"Benin",2020,"Benin_00042",6,1.0954
3.01283482832483,8.26538164454894,"Benin",2020,"Benin_00046",6,0.8949
5.1215763964816,8.80566974369644,"Benin",2020,"Benin_00047",8,0.5821
2.4576112162589,4.07645112810696,"Benin",2020,"Benin_00049",10,1.6212
5.51713818581858,10.9521285321686,"Benin",2020,"Benin_00053",8,2.6138
1.90048384495278,7.76395162929843,"Benin",2020,"Benin_00055",10,1.1209
4.63888650231379,10.2873230852326,"Benin",2020,"Benin_00063",4,1.2775
2.07825572727577,6.40717928062811,"Benin",2020,"Benin_00069",7,2.6401
4.37791335585758,10.1478334891105,"Benin",2020,"Benin_00076",5,2.5323
-1.11516202883222,9.52318968217342,"Benin",2020,"Benin_00084",7,1.7857
5.41100932394466,10.6467897866904,"Benin",2020,"Benin_00091",4,0.4508
3.20061267460987,9.36815491600099,"Benin",2020,"Benin_00095",5,1.0987
4.57492230029878,10.4920463947816,"Benin",2020,"Benin_00106",11,7.0091
0.159904949550931,9.45095433385884,"Benin",2020,"Benin_00112",6,0.4765
0.665931700491948,8.34107016600224,"Benin",2020,"Benin_00117",9,2.031
0.298777577383931,9.89151294577383,"Benin",2020,"Benin_00127",7,0.4785
-0.0248983543875307,6.21700976290549,"Benin",2020,"Benin_00132",4,0.7304
0.616610066316321,8.66175445893761,"Benin",2020,"Benin_00135",5,0.703
2.73647848920268,10.6454613547052,"Benin",2020,"Benin_00140",4,2.6869
4.77692061902408,9.57759730429034,"Benin",2020,"Benin_00141",8,0.6498
1.52859907633479,12.1681803257085,"Benin",2020,"Benin_00142",8,1.7709
-1.17081648442896,12.0127652350372,"Benin",2020,"Benin_00144",2,0.3086
2.5491922927994,9.57189112198078,"Benin",2020,"Benin_00152",5,2.2928
1.81395347466284,6.82150019114267,"Benin",2020,"Benin_00157",7,0.6205
1.34158112193052,9.8046379786919,"Benin",2020,"Benin_00164",9,2.0836
-1.70374674444821,10.5133171690613,"Benin",2020,"Benin_00167",5,1.2722
4.40431536754501,7.51676442210067,"Benin",2020,"Benin_00168",8,2.2177
1.26164619165556,10.6321100032312,"Benin",2020,"Benin_00178",11,2.824
0.842410964022715,9.37127886890522,"Benin",2020,"Benin_00184",5,3.9955
2.30237601166017,7.89651983166412,"Benin",2020,"Benin_00187",9,3.352
3.83157344707568,3.69669470810854,"Benin",2020,"Benin_00193",6,1.5928
1.99077825750397,7.62945881183241,"Benin",2020,"Benin_00196",6,2.5596
3.34325398986342,9.56531877404846,"Benin",2020,"Benin_00200",7,3.0476
3.50668605800148,8.05635008130664,"Benin",2020,"Benin_00208",8,2.7956
5.64699866574986,10.8444048802099,"Benin",2020,"Benin_00230",6,0.346
-0.149767695318415,9.95116019695267,"Benin",2020,"Benin_00237",6,1.2131
3.98562704205929,9.27210131467564,"Benin",2020,"Benin_00239",4,1.1408
1.35543861563166,7.17147325756624,"Benin",2020,"Benin_00243",3,2.9651
5.3204480988998,11.9087570599918,"Benin",2020,"Benin_00254",9,3.548
3.73749786385155,7.59932132020119,"Benin",2020,"Benin_00255",4,0.8355
1.78575556313106,10.2057563114355,"Benin",2020,"Benin_00262",2,0.6648
2.92382849721778,6.9327950428486,"Benin",2020,"Benin_00266",3,1.7746
1.58651762032472,7.71209047541698,"Benin",2020,"Benin_00273",7,0.7739
-0.180696206693181,7.16357912276016,"Benin",2020,"Benin_00277",7,0.794
2.65602807568694,8.88258220642177,"Benin",2020,"Benin_00281",8,2.685
3.98078552284732,8.03800749383745,"Benin",2020,"Benin_00283",11,1.1912
4.95839925750922,12.4213352623445,"Benin",2020,"Benin_00286",6,2.3893
-0.410658308725563,8.00881248476364,"Benin",2020,"Benin_00289",9,4.0951
1.96427114065068,8.05516011016353,"Benin",2020,"Benin_00292",7,0.7062
1.37289890389692,7.16267643965387,"Benin",2020,"Benin_00309",4,0.7715
4.53750614116413,9.42188847620316,"Benin",2020,"Benin_00313",7,2.1769
