"x","y","country","year","farm_id","hh_size","farm_area_ha"
38.7538800018404,10.0889238437752,"Ethiopia",2010,"Ethiopia_00036",5,4.3438
38.8204802446858,7.47775977995214,"Ethiopia",2010,"Ethiopia_00039",9,1.8196
41.555261073352,12.2229113747922,"Ethiopia",2010,"Ethiopia_00040",6,2.0933
40.2559267355625,7.62763154489862,"Ethiopia",2010,"Ethiopia_00042",3,2.1623
37.9209919299625,10.1286107884254,"Ethiopia",2010,"Ethiopia_00062",4,6.8573
40.6278786833893,12.6581114565104,"Ethiopia",2010,"Ethiopia_00067",3,4.3194
37.7826543483468,8.0199232202535,"Ethiopia",2010,"Ethiopia_00075",4,0.8492
35.1971204647907,9.05652415848902,"Ethiopia",2010,"Ethiopia_00078",5,0.7478
36.6930508074741,11.1701106453991,"Ethiopia",2010,"Ethiopia_00080",7,2.5314
42.482732905439,11.2500750778181,"Ethiopia",2010,"Ethiopia_00083",1,5.3244
34.0994252999613,8.6659706750123,"Ethiopia",2010,"Ethiopia_00088",5,1.1952
39.8411405559748,11.0495024102256,"Ethiopia",2010,"Ethiopia_00096",9,2.2477
37.7457256995549,5.40386689293091,"Ethiopia",2010,"Ethiopia_00099",7,1.8419
38.5082080969198,6.57973829422982,"Ethiopia",2010,"Ethiopia_00102",5,2.3118
37.3343009316249,7.78470597550942,"Ethiopia",2010,"Ethiopia_00106",6,3.7327
39.3566968628785,7.56950793359727,"Ethiopia",2010,"Ethiopia_00108",9,0.8333
38.4184286994869,10.7961027345565,"Ethiopia",2010,"Ethiopia_00113",6,1.4137
36.3463161253926,10.5541531882537,"Ethiopia",2010,"Ethiopia_00137",7,0.416
37.3663206480977,6.87509238427261,"Ethiopia",2010,"Ethiopia_00138",3,1.0434
36.1688233605432,7.70680854215705,"Ethiopia",2010,"Ethiopia_00158",4,0.3298
37.926116783505,12.192073371955,"Ethiopia",2010,"Ethiopia_00169",6,2.4339
38.8370525001149,6.35497428623591,"Ethiopia",2010,"Ethiopia_00189",6,0.3063
36.9874324817915,11.0670176728261,"Ethiopia",2010,"Ethiopia_00190",5,0.3555
36.3783723831764,10.5877035181884,"Ethiopia",2010,"Ethiopia_00191",7,2.9481
38.9612085845424,4.5163110499158,"Ethiopia",2010,"Ethiopia_00192",9,0.6315
38.0486477477419,9.52809566208832,"Ethiopia",2010,"Ethiopia_00193",4,2.402
37.1643337531677,10.2726562833778,"Ethiopia",2010,"Ethiopia_00195",10,4.6636
38.1041918785963,7.52107841240008,"Ethiopia",2010,"Ethiopia_00203",5,3.054
40.8753435589254,12.2442256023563,"Ethiopia",2010,"Ethiopia_00204",9,2.1462
38.2277605675754,5.68429514889338,"Ethiopia",2010,"Ethiopia_00208",7,1.0759
44.7506071087722,6.34998887026442,"Ethiopia",2010,"Ethiopia_00212",5,0.338
40.30044283375,8.59372660227646,"Ethiopia",2010,"Ethiopia_00218",4,0.5351
37.7081366370457,11.0935105403959,"Ethiopia",2010,"Ethiopia_00222",6,1.6526
40.2152611237616,5.56375658685015,"Ethiopia",2010,"Ethiopia_00228",5,0.5633
34.1793472080163,5.78133651751307,"Ethiopia",2010,"Ethiopia_00231",7,0.9436
38.0139473824559,9.72026805804347,"Ethiopia",2010,"Ethiopia_00236",5,1.4303
36.7712478676463,5.34417925931955,"Ethiopia",2010,"Ethiopia_00241",6,0.7094
37.4131868409196,8.43752808725204,"Ethiopia",2010,"Ethiopia_00245",11,0.3149
40.8338084084322,6.37548594991942,"Ethiopia",2010,"Ethiopia_00249",9,2.1001
37.4545360962909,8.26341274506301,"Ethiopia",2010,"Ethiopia_00251",6,4.3903
34.4168950095284,11.717742933563,"Ethiopia",2010,"Ethiopia_00253",7,1.4824
35.498543609705,9.09404529650516,"Ethiopia",2010,"Ethiopia_00263",3,1.5209
37.4662347431547,11.0622048864336,"Ethiopia",2010,"Ethiopia_00270",9,2.0966
36.2667721784904,6.68900017533648,"Ethiopia",2010,"Ethiopia_00278",10,4.8463
40.7922957808444,9.08212850619777,"Ethiopia",2010,"Ethiopia_00292",6,0.492
37.3047492735102,8.33297315280377,"Ethiopia",2010,"Ethiopia_00297",11,0.6161
37.4373639580841,8.24857312442506,"Ethiopia",2010,"Ethiopia_00298",7,4.2299
39.0644178357031,6.47330520774626,"Ethiopia",2010,"Ethiopia_00299",5,1.5543
36.8359898288832,9.82705131238028,"Ethiopia",2010,"Ethiopia_00301",3,1.6429
35.5121534583236,12.7175457232098,"Ethiopia",2010,"Ethiopia_00306",5,1.0014
36.489423117748,7.25416845163553,"Ethiopia",2010,"Ethiopia_00309",4,0.7452
36.5433647939407,12.74066563554,"Ethiopia",2010,"Ethiopia_00310",5,0.737
