"x","y","country","year","farm_id","hh_size","farm_area_ha"
-4.96817139292098,8.00109331226565,"Cote_d_Ivoire",2016,"Cote_d_Ivoire_00015",2,1.6032
-6.35803396407589,5.01866233108211,"Cote_d_Ivoire",2016,"Cote_d_Ivoire_00023",8,0.9993
-3.19749517238141,6.54650804282027,"Cote_d_Ivoire",2016,"Cote_d_Ivoire_00029",5,1.7889
-5.86403169305238,8.08139940622827,"Cote_d_Ivoire",2016,"Cote_d_Ivoire_00031",5,4.3004
-7.81786956675697,8.72683832304621,"Cote_d_Ivoire",2016,"Cote_d_Ivoire_00036",7,2.1307
-5.70806528954885,4.76421179393172,"Cote_d_Ivoire",2016,"Cote_d_Ivoire_00045",8,3.5729
-0.910968692950888,5.16549061310933,"Cote_d_Ivoire",2016,"Cote_d_Ivoire_00049",9,1.4133
-5.61630795196097,7.79246726691058,"Cote_d_Ivoire",2016,"Cote_d_Ivoire_00050",9,0.5204
-6.62215287314727,10.3128772567331,"Cote_d_Ivoire",2016,"Cote_d_Ivoire_00052",4,1.1783
-4.23517538616774,9.65933419667679,"Cote_d_Ivoire",2016,"Cote_d_Ivoire_00057",5,0.1298
-4.05336982967165,6.03779649079131,"Cote_d_Ivoire",2016,"Cote_d_Ivoire_00062",5,0.6697
-6.22370435672986,5.91517955139325,"Cote_d_Ivoire",2016,"Cote_d_Ivoire_00068",6,0.4582
0.0943509940146798,4.10736269812844,"Cote_d_Ivoire",2016,"Cote_d_Ivoire_00076",8,1.2291
-6.85481472804716,6.90817475420756,"Cote_d_Ivoire",2016,"Cote_d_Ivoire_00080",4,2.5609
-7.41838715163059,7.22825613427215,"Cote_d_Ivoire",2016,"Cote_d_Ivoire_00093",6,0.9171
-6.17139602114643,6.6334849575501,"Cote_d_Ivoire",2016,"Cote_d_Ivoire_00095",4,0.2999
-6.26343488758867,5.58939913395373,"Cote_d_Ivoire",2016,"Cote_d_Ivoire_00097",8,1.2313
-10.2697687670062,6.48743187005337,"Cote_d_Ivoire",2016,"Cote_d_Ivoire_00102",7,0.4732
-3.09282854786898,5.39501059336287,"Cote_d_Ivoire",2016,"Cote_d_Ivoire_00108",7,2.3683
-1.25756914021488,6.40297076934469,"Cote_d_Ivoire",2016,"Cote_d_Ivoire_00113",10,0.3574
-7.58670345143963,11.9649176490729,"Cote_d_Ivoire",2016,"Cote_d_Ivoire_00115",6,1.3567
-5.99924743042012,5.11603590548221,"Cote_d_Ivoire",2016,"Cote_d_Ivoire_00116",3,1.6501
-6.09399413722653,6.74353603272039,"Cote_d_Ivoire",2016,"Cote_d_Ivoire_00125",2,1.4371
-10.1035230591704,3.964415131176,"Cote_d_Ivoire",2016,"Cote_d_Ivoire_00127",4,2.3076
-3.616509093722,5.01876867557745,"Cote_d_Ivoire",2016,"Cote_d_Ivoire_00128",3,1.7847
-8.16739355796698,5.97340745131381,"Cote_d_Ivoire",2016,"Cote_d_Ivoire_00137",6,2.6547
-5.9623319482701,4.03447306002044,"Cote_d_Ivoire",2016,"Cote_d_Ivoire_00140",8,0.8622
-4.37717650450946,6.97795265157917,"Cote_d_Ivoire",2016,"Cote_d_Ivoire_00154",4,0.7281
-4.84466965417275,6.22742977316805,"Cote_d_Ivoire",2016,"Cote_d_Ivoire_00156",4,0.9935
-5.15935033991552,4.09266989449057,"Cote_d_Ivoire",2016,"Cote_d_Ivoire_00159",3,0.7181
-3.47640262300096,5.72343443189626,"Cote_d_Ivoire",2016,"Cote_d_Ivoire_00163",4,1.3967
-2.15664412241475,6.9642043543215,"Cote_d_Ivoire",2016,"Cote_d_Ivoire_00167",7,3.1498
-2.23315084485597,7.23538959473614,"Cote_d_Ivoire",2016,"Cote_d_Ivoire_00181",7,4.3252
-4.45598418353193,7.5019180873471,"Cote_d_Ivoire",2016,"Cote_d_Ivoire_00184",5,7.1478
-2.96561109587925,5.71325400304616,"Cote_d_Ivoire",2016,"Cote_d_Ivoire_00185",5,0.8918
-6.88928164403351,5.67623734162192,"Cote_d_Ivoire",2016,"Cote_d_Ivoire_00191",11,2.9323
-6.49347913038103,7.81753676924826,"Cote_d_Ivoire",2016,"Cote_d_Ivoire_00202",11,4.0928
-2.38069001596939,6.92873366991463,"Cote_d_Ivoire",2016,"Cote_d_Ivoire_00221",7,1.0806
-6.64087062057204,6.586054879063,"Cote_d_Ivoire",2016,"Cote_d_Ivoire_00225",3,3.291
-3.5644144229543,4.33886092407042,"Cote_d_Ivoire",2016,"Cote_d_Ivoire_00227",11,1.0961
-4.56039764239042,8.63551984105649,"Cote_d_Ivoire",2016,"Cote_d_Ivoire_00258",3,1.1781
-2.13291093924687,4.9428622210939,"Cote_d_Ivoire",2016,"Cote_d_Ivoire_00276",3,2.6374
-5.1510718767418,4.46029196557469,"Cote_d_Ivoire",2016,"Cote_d_Ivoire_00282",5,1.5646
-6.9193319588569,7.81447130127502,"Cote_d_Ivoire",2016,"Cote_d_Ivoire_00292",4,2.0845
-1.36328963313284,6.12060523598119,"Cote_d_Ivoire",2016,"Cote_d_Ivoire_00295",8,0.7254
-7.35953076633378,9.8704491080533,"Cote_d_Ivoire",2016,"Cote_d_Ivoire_00305",2,1.3941
-2.31399937678054,5.85763481016922,"Cote_d_Ivoire",2016,"Cote_d_Ivoire_00306",6,0.4529
