"x","y","country","year","farm_id","hh_size","farm_area_ha"
-2.65205105501901,8.39855469408199,"Togo",2014,"Togo_00003",4,0.8479
-0.978790901922322,11.0091653183324,"Togo",2014,"Togo_00005",4,3.6675
0.0130937224418423,8.84864178308545,"Togo",2014,"Togo_00010",4,0.5056
-1.90951490864076,5.80713843595915,"Togo",2014,"Togo_00016",2,1.8584
3.45402184928125,7.88100257367205,"Togo",2014,"Togo_00019",6,4.0616
3.05898943479469,10.7013860611628,"Togo",2014,"Togo_00025",4,0.8343
-1.42070568328505,8.41244238199227,"Togo",2014,"Togo_00029",6,1.6044
2.15532667657848,7.87781974628335,"Togo",2014,"Togo_00030",7,0.6261
-1.3874873808856,7.43635965524894,"Togo",2014,"Togo_00041",6,3.852
1.13068469881581,10.0863043674292,"Togo",2014,"Togo_00057",2,4.8065
0.804695104832183,9.26489942304026,"Togo",2014,"Togo_00071",8,1.6995
-3.12771033755023,10.1571283388433,"Togo",2014,"Togo_00075",4,1.1283
1.82241489524665,8.36434628408944,"Togo",2014,"Togo_00077",9,0.3893
2.28209574331906,8.20239893868657,"Togo",2014,"Togo_00084",6,2.3013
1.31389262146046,9.06837378508147,"Togo",2014,"Togo_00086",15,1.4476
-0.338516383668835,10.5667675271085,"Togo",2014,"Togo_00101",7,2.6259
6.54270352699459,9.87812201393191,"Togo",2014,"Togo_00109",7,1.1259
2.06885062890097,5.7183585265929,"Togo",2014,"Togo_00113",5,0.8146
3.15978817380136,10.8127441084426,"Togo",2014,"Togo_00116",3,2.5762
3.97752793121955,9.3728976926017,"Togo",2014,"Togo_00117",10,0.7835
4.21485483635835,7.21211419110096,"Togo",2014,"Togo_00136",7,0.5158
0.454730048981056,5.85675073247362,"Togo",2014,"Togo_00140",5,2.4048
3.24124582908016,5.36551497778935,"Togo",2014,"Togo_00142",3,0.7898
2.17742747792615,9.08880999065479,"Togo",2014,"Togo_00143",6,0.6479
2.21438526138523,5.70688614866044,"Togo",2014,"Togo_00145",6,1.6487
2.74746565502623,10.4835271365649,"Togo",2014,"Togo_00147",4,0.6846
1.15024182429177,8.60284865946906,"Togo",2014,"Togo_00148",11,1.7588
1.91842503880246,8.28106478798356,"Togo",2014,"Togo_00154",4,1.1256
0.478309065866704,5.59804663433543,"Togo",2014,"Togo_00159",7,0.6864
2.59910836248332,9.78746632669623,"Togo",2014,"Togo_00167",7,2.8979
0.761864904817241,3.69477460150124,"Togo",2014,"Togo_00174",3,0.9057
-3.11707367601185,4.22954564560528,"Togo",2014,"Togo_00176",8,0.3648
-3.27368694800685,7.8202356428064,"Togo",2014,"Togo_00177",5,1.284
2.72939123210658,8.98541333572877,"Togo",2014,"Togo_00182",7,3.9318
-0.126807409128233,4.460655202222,"Togo",2014,"Togo_00197",5,1.3269
-1.2800252684518,9.8699169616056,"Togo",2014,"Togo_00210",5,1.163
-0.586570198983439,9.21193364064015,"Togo",2014,"Togo_00211",6,0.7606
3.1361265214257,9.28854444062326,"Togo",2014,"Togo_00222",8,1.7395
1.9842480114552,8.49435548015543,"Togo",2014,"Togo_00227",6,0.741
2.65101780424618,10.9528459958455,"Togo",2014,"Togo_00228",8,6.0382
-1.17748209111766,5.61835582873956,"Togo",2014,"Togo_00233",6,0.9234
0.457422235935954,8.17864067218214,"Togo",2014,"Togo_00240",7,1.7916
-0.938878903109149,9.14590092545258,"Togo",2014,"Togo_00241",6,0.4036
3.91320326479983,8.5956445796,"Togo",2014,"Togo_00260",4,0.8288
-0.706384702340418,4.23312029615697,"Togo",2014,"Togo_00275",5,0.146
0.0612651830152896,9.84483608282157,"Togo",2014,"Togo_00285",5,3.6757
1.51385109314384,10.2801486730522,"Togo",2014,"Togo_00291",4,2.0841
0.461225227487712,10.680157874192,"Togo",2014,"Togo_00294",6,0.6268
2.3456517901478,5.10500814957017,"Togo",2014,"Togo_00296",9,3.1178
-0.864120042905908,10.6646124657721,"Togo",2014,"Togo_00300",10,1.3009
