"x","y","country","year","farm_id","hh_size","farm_area_ha"
37.112378826896,-4.43850913635577,"Tanzania",2012,"Tanzania_00001",6,0.481
37.7829569383002,-7.05597785086464,"Tanzania",2012,"Tanzania_00010",2,0.9891
37.4828328539993,-5.35477722388468,"Tanzania",2012,"Tanzania_00027",6,1.1204
35.0543541040944,-8.38458193049889,"Tanzania",2012,"Tanzania_00028",7,0.5588
38.8652677869627,-5.68381866560366,"Tanzania",2012,"Tanzania_00034",4,0.7403
35.9038054471861,-6.24199618574582,"Tanzania",2012,"Tanzania_00045",5,0.4941
36.7350524034313,-6.77795233434153,"Tanzania",2012,"Tanzania_00050",4,0.3244
35.3933173083094,-4.51740633650951,"Tanzania",2012,"Tanzania_00052",6,2.0535
33.3342013199435,-3.29249165200017,"Tanzania",2012,"Tanzania_00056",2,0.3722
35.2212322081412,-6.73972141785101,"Tanzania",2012,"Tanzania_00057",3,0.2427
36.0291226990601,-5.64220008740614,"Tanzania",2012,"Tanzania_00059",8,0.6699
35.7773254086675,-6.49097572473906,"Tanzania",2012,"Tanzania_00065",6,2.1672
33.5281717493663,-6.28974216560457,"Tanzania",2012,"Tanzania_00079",9,1.387
35.3706510191646,-4.27830534382801,"Tanzania",2012,"Tanzania_00083",5,0.8501
38.9904701682664,-11.0031523908803,"Tanzania",2012,"Tanzania_00091",5,1.1208
34.8173988811273,-3.23608974567634,"Tanzania",2012,"Tanzania_00101",6,1.3606
38.9910164604471,-7.31321670807375,"Tanzania",2012,"Tanzania_00103",6,3.5908
33.8414092276436,-10.5597441400226,"Tanzania",2012,"Tanzania_00104",4,0.9777
36.5599763169353,-7.47402480022905,"Tanzania",2012,"Tanzania_00107",6,1.8606
35.8401142554801,-9.59703325835546,"Tanzania",2012,"Tanzania_00109",4,2.2552
35.8771023582792,-3.00449448572575,"Tanzania",2012,"Tanzania_00115",6,1.0855
34.8116314392923,-5.54888556107433,"Tanzania",2012,"Tanzania_00116",7,0.8999
36.289455655966,-6.98789818039312,"Tanzania",2012,"Tanzania_00117",7,1.112
34.2704372953348,-4.92186411798172,"Tanzania",2012,"Tanzania_00126",7,1.4374
37.5215648357808,-6.12171834596917,"Tanzania",2012,"Tanzania_00144",4,0.6983
36.9179009841904,-6.14357725840268,"Tanzania",2012,"Tanzania_00145",8,0.753
35.721692012085,-6.03369171844431,"Tanzania",2012,"Tanzania_00153",4,3.5186
36.9132747516903,-7.83020709082952,"Tanzania",2012,"Tanzania_00173",9,7.431
37.6329271693522,-5.54701008586815,"Tanzania",2012,"Tanzania_00187",5,2.1027
34.3773062145179,-4.51219914646732,"Tanzania",2012,"Tanzania_00189",7,1.7458
34.9461031160618,-4.39992502143093,"Tanzania",2012,"Tanzania_00191",1,2.0982
37.8296630989976,-3.89484740057747,"Tanzania",2012,"Tanzania_00192",7,3.6731
31.8096225781772,-8.01234249063394,"Tanzania",2012,"Tanzania_00194",6,2.5165
34.6202747330675,-2.3477857565715,"Tanzania",2012,"Tanzania_00198",4,1.476
34.8537474970334,-3.96762497817448,"Tanzania",2012,"Tanzania_00201",5,0.8307
37.5756097767491,-7.1389041296554,"Tanzania",2012,"Tanzania_00204",6,6.6204
33.1073693787543,-5.62750569608941,"Tanzania",2012,"Tanzania_00206",5,1.2357
35.4743613962835,-6.87785774676545,"Tanzania",2012,"Tanzania_00207",4,7.9063
37.3842292514741,0.61286615201533,"Tanzania",2012,"Tanzania_00208",6,9.3862
35.7722358165204,-4.26014649442009,"Tanzania",2012,"Tanzania_00224",5,0.8353
36.257422735623,-7.05944809383883,"Tanzania",2012,"Tanzania_00226",7,0.9235
37.4391036455847,-6.77522218139542,"Tanzania",2012,"Tanzania_00235",5,0.5727
33.4298597183837,-7.27316552797939,"Tanzania",2012,"Tanzania_00239",7,1.7186
37.5959529754764,-5.19380019414123,"Tanzania",2012,"Tanzania_00246",6,0.3627
35.6541795260523,-5.35983328075264,"Tanzania",2012,"Tanzania_00255",6,1.5415
36.6806493494156,-5.82780206490529,"Tanzania",2012,"Tanzania_00257",4,1.2452
33.4810214051684,-5.85507093437637,"Tanzania",2012,"Tanzania_00263",3,1.6399
37.6677756626554,-6.73307087747733,"Tanzania",2012,"Tanzania_00265",4,0.2727
30.1210498940617,-5.24802381596664,"Tanzania",2012,"Tanzania_00276",7,2.2499
35.323488937978,-4.04183499794777,"Tanzania",2012,"Tanzania_00277",6,2.6526
32.5406547487116,-7.022308529477,"Tanzania",2012,"Tanzania_00280",5,0.8188
35.9105933293733,-5.70929245131087,"Tanzania",2012,"Tanzania_00288",1,2.6364
35.2905896847502,-4.06831599449724,"Tanzania",2012,"Tanzania_00298",6,3.0793
37.8344843191751,-7.44673026488748,"Tanzania",2012,"Tanzania_00301",7,5.9638
31.833580946019,-6.04640626559463,"Tanzania",2012,"Tanzania_00303",3,1.9533
34.412394172173,-2.84986329362006,"Tanzania",2012,"Tanzania_00309",6,3.4025
