"x","y","country","year","farm_id","hh_size","farm_area_ha"
-5.29923200853195,6.71745974661838,"Ghana",2018,"Ghana_00005",7,4.99
-2.98130671790406,5.78665672161907,"Ghana",2018,"Ghana_00007",6,1.511
0.428438961143354,8.91362117025176,"Ghana",2018,"Ghana_00011",8,0.7473
0.154827757555019,9.75521008657623,"Ghana",2018,"Ghana_00018",10,1.7797
-1.32963367409976,10.0553969723215,"Ghana",2018,"Ghana_00021",3,0.8526
-0.970463556365331,5.25783910738724,"Ghana",2018,"Ghana_00024",8,1.7474
1.2137458564847,6.97474125268502,"Ghana",2018,"Ghana_00026",5,3.0218
0.845301585718342,4.50725344353105,"Ghana",2018,"Ghana_00031",6,1.5624
1.66522014084862,7.44675530844157,"Ghana",2018,"Ghana_00034",6,4.2463
-1.98836866601327,8.63597246336508,"Ghana",2018,"Ghana_00039",4,0.7604
-1.00219736435808,6.78650916702768,"Ghana",2018,"Ghana_00041",5,2.8902
-2.3620471916784,8.91313699792655,"Ghana",2018,"Ghana_00046",4,0.5543
-0.0419409594148193,7.24848625749917,"Ghana",2018,"Ghana_00047",4,0.3027
-2.83352148826631,9.79183394612308,"Ghana",2018,"Ghana_00051",2,0.4503
-1.87812533206326,4.78736726436085,"Ghana",2018,"Ghana_00058",4,3.23
0.624787078260062,6.06362939883587,"Ghana",2018,"Ghana_00060",4,1.079
-1.80618738735268,12.2798660681461,"Ghana",2018,"Ghana_00070",1,1.1591
-2.48686830305294,9.31752986730286,"Ghana",2018,"Ghana_00071",5,2.6351
0.171455235414245,8.15923613734779,"Ghana",2018,"Ghana_00073",12,1.0748
-0.935853390204733,9.14212737037829,"Ghana",2018,"Ghana_00080",7,2.3938
-0.322324957597075,8.8086633459642,"Ghana",2018,"Ghana_00083",5,0.5683
-1.6180530904248,5.7394503318339,"Ghana",2018,"Ghana_00086",9,1.0624
-1.38818896080993,5.23366630980626,"Ghana",2018,"Ghana_00087",6,1.6076
-2.10561972475125,10.3498670368843,"Ghana",2018,"Ghana_00092",5,2.799
-4.56777890123918,6.03939191543317,"Ghana",2018,"Ghana_00112",4,3.2286
-0.627930984110227,6.08004271590876,"Ghana",2018,"Ghana_00125",8,1.3374
-0.928777333174433,6.70385216598786,"Ghana",2018,"Ghana_00133",8,2.0349
-4.05559516080704,5.74515923151358,"Ghana",2018,"Ghana_00141",5,1.2173
-1.0447402451524,8.32763070417687,"Ghana",2018,"Ghana_00164",8,3.5492
1.32421350671829,4.89685827868307,"Ghana",2018,"Ghana_00166",8,0.4787
-1.40896405451341,10.6119851174126,"Ghana",2018,"Ghana_00169",6,0.4616
-2.39745083611531,9.16932971485976,"Ghana",2018,"Ghana_00172",6,2.735
1.59469156179757,5.04321588619469,"Ghana",2018,"Ghana_00181",7,1.1483
-2.72809849375786,8.84440086018006,"Ghana",2018,"Ghana_00183",6,1.3762
-4.26644411122719,5.92450859666837,"Ghana",2018,"Ghana_00186",8,0.5108
0.680305632926328,8.16730908355039,"Ghana",2018,"Ghana_00203",7,2.0981
0.2452136846442,7.01389218635887,"Ghana",2018,"Ghana_00211",6,0.5259
-3.13385199178142,8.90983980626292,"Ghana",2018,"Ghana_00217",5,0.7902
-0.823431179685546,7.63917668005394,"Ghana",2018,"Ghana_00220",7,0.9446
-2.41192585341912,11.395596044144,"Ghana",2018,"Ghana_00231",2,0.4817
-3.04410622364098,8.59510901677178,"Ghana",2018,"Ghana_00248",7,1.0251
-2.49725612640199,10.5233766138432,"Ghana",2018,"Ghana_00253",6,2.6547
1.84916688296762,8.73627861902398,"Ghana",2018,"Ghana_00254",6,0.9374
-1.9783808666372,6.6462719213753,"Ghana",2018,"Ghana_00270",4,3.096
-0.332504663012086,6.77642443641324,"Ghana",2018,"Ghana_00283",4,0.6188
-1.1853787655269,8.06645937132437,"Ghana",2018,"Ghana_00284",10,3.6466
-3.40213716471424,10.9529768928241,"Ghana",2018,"Ghana_00286",3,0.6355
-1.18518703965435,7.06271511616645,"Ghana",2018,"Ghana_00292",6,2.8058
-1.09099841719629,6.49542052642027,"Ghana",2018,"Ghana_00299",3,0.9478
-0.752331009382167,6.10009170154549,"Ghana",2018,"Ghana_00312",10,0.5747
