"x","y","country","year","farm_id","hh_size","farm_area_ha"
34.6385901865389,-11.6457702259915,"Malawi",2016,"Malawi_00004",7,3.3471
35.6622313648054,-13.5173360714861,"Malawi",2016,"Malawi_00006",9,1.1197
34.9148066200586,-16.5549118920819,"Malawi",2016,"Malawi_00009",8,0.4709
34.0476392478008,-8.70144692095022,"Malawi",2016,"Malawi_00013",8,0.1283
36.0903096895818,-11.3238523758352,"Malawi",2016,"Malawi_00021",4,2.2034
33.4119417665778,-10.8358270491184,"Malawi",2016,"Malawi_00029",4,2.627
33.4841934243781,-13.0937691947966,"Malawi",2016,"Malawi_00037",5,3.2516
33.546570251281,-14.7827276053053,"Malawi",2016,"Malawi_00040",8,0.4963
35.8982279630236,-12.6824701441914,"Malawi",2016,"Malawi_00042",7,1.6038
34.9221420046336,-11.7653885263748,"Malawi",2016,"Malawi_00043",5,0.5764
38.8817998989771,-12.619427431782,"Malawi",2016,"Malawi_00045",5,2.1532
33.5261178474871,-11.716384996603,"Malawi",2016,"Malawi_00056",12,4.0445
35.2995767803824,-10.8199375227177,"Malawi",2016,"Malawi_00061",2,0.9533
32.3852800747354,-11.2759038051691,"Malawi",2016,"Malawi_00063",7,1.8986
32.9676776920315,-13.8970039136847,"Malawi",2016,"Malawi_00066",8,0.8114
31.0803822892291,-12.508351919472,"Malawi",2016,"Malawi_00069",5,2.0154
35.6399199224067,-14.1304555285853,"Malawi",2016,"Malawi_00080",6,0.6098
33.4694163544028,-12.7191448155789,"Malawi",2016,"Malawi_00082",3,2.0345
32.2983153490185,-13.0319941146446,"Malawi",2016,"Malawi_00086",8,0.376
29.8415055861502,-13.1640818355281,"Malawi",2016,"Malawi_00087",3,1.5252
34.8553578662802,-12.8913664806211,"Malawi",2016,"Malawi_00099",3,1.0189
35.8998870376416,-12.6996126654209,"Malawi",2016,"Malawi_00101",3,0.2077
32.5993498079558,-13.0213152787736,"Malawi",2016,"Malawi_00107",3,0.9663
34.740945027716,-16.1892182421842,"Malawi",2016,"Malawi_00110",7,1.7265
32.8914439745582,-11.3309004441024,"Malawi",2016,"Malawi_00115",4,1.4097
34.2914433237197,-11.7681535929367,"Malawi",2016,"Malawi_00118",11,4.2752
35.2525273547641,-12.40710162978,"Malawi",2016,"Malawi_00121",6,1.1664
36.0778666867158,-12.1477599829601,"Malawi",2016,"Malawi_00139",7,3.0086
34.4309217371109,-14.8548541683111,"Malawi",2016,"Malawi_00142",7,2.2787
33.8556174728063,-10.8220293776974,"Malawi",2016,"Malawi_00165",9,2.0611
37.1023981618336,-11.8762210535993,"Malawi",2016,"Malawi_00172",10,2.1709
33.6709660744439,-17.7676186387717,"Malawi",2016,"Malawi_00175",2,0.2963
36.3253431688239,-11.5534715647484,"Malawi",2016,"Malawi_00177",8,0.595
36.2648222841939,-11.1352005334948,"Malawi",2016,"Malawi_00190",5,1.0965
29.2634409798847,-14.4291019864749,"Malawi",2016,"Malawi_00194",3,0.3479
34.1792269216591,-12.7663715378893,"Malawi",2016,"Malawi_00214",9,0.8331
32.7278604987892,-10.671097095383,"Malawi",2016,"Malawi_00221",8,1.5586
36.8483675947508,-14.4679331478113,"Malawi",2016,"Malawi_00243",6,3.2203
33.9524781905175,-17.2958707883945,"Malawi",2016,"Malawi_00247",6,0.4361
34.9697560266966,-10.4860720742366,"Malawi",2016,"Malawi_00251",4,0.4302
33.5758100351858,-12.2527205038572,"Malawi",2016,"Malawi_00254",5,1.5863
36.7272732072762,-10.9158863641072,"Malawi",2016,"Malawi_00263",9,0.8487
31.5050922275894,-11.3515217586393,"Malawi",2016,"Malawi_00271",9,0.9711
30.3195941905604,-15.5243884158395,"Malawi",2016,"Malawi_00289",5,1.5481
35.2333266524488,-10.7372736639161,"Malawi",2016,"Malawi_00291",6,0.6324
32.7347017323368,-16.9361428624363,"Malawi",2016,"Malawi_00297",11,0.8236
32.6848529801705,-13.528638944706,"Malawi",2016,"Malawi_00301",10,0.6747
33.0884961293979,-14.0457767523454,"Malawi",2016,"Malawi_00306",6,1.6251
34.5764695211189,-11.3883817252551,"Malawi",2016,"Malawi_00312",10,3.6046
