"x","y","country","year","farm_id","hh_size","farm_area_ha"
-1.3117433870265,7.96700274913924,"Burkina",2018,"Burkina_00002",9,0.3169
-3.0730077731356,10.9389359087447,"Burkina",2018,"Burkina_00010",3,0.8732
-5.50891478604235,12.3046294933052,"Burkina",2018,"Burkina_00011",9,0.632
-4.57354451556755,11.4798490369503,"Burkina",2018,"Burkina_00013",6,1.2372
-0.956039228042131,11.5505542112586,"Burkina",2018,"Burkina_00016",4,2.675
-1.50783196268245,10.6780356099015,"Burkina",2018,"Burkina_00018",3,0.7993
-3.08492779778781,9.84022056910911,"Burkina",2018,"Burkina_00021",6,1.9142
-1.75252051305757,8.17768259516098,"Burkina",2018,"Burkina_00022",10,1.0444
-0.0634473708928023,12.2894459490263,"Burkina",2018,"Burkina_00056",3,1.0578
-3.44204798513803,11.3132353996707,"Burkina",2018,"Burkina_00058",2,0.9878
-1.95262585568863,12.8597050815854,"Burkina",2018,"Burkina_00072",4,1.013
0.292440300281529,8.60957657056819,"Burkina",2018,"Burkina_00074",5,1.835
-1.81480471052228,12.2178867119717,"Burkina",2018,"Burkina_00083",5,3.8853
-2.89062128820293,8.41663340457063,"Burkina",2018,"Burkina_00089",4,0.712
-1.49253138432362,13.1721423812238,"Burkina",2018,"Burkina_00100",4,3.8149
2.65484352609448,11.0852673127245,"Burkina",2018,"Burkina_00101",6,0.1327
-1.77870852904354,11.6854134650866,"Burkina",2018,"Burkina_00108",7,1.0535
-3.19891452456353,11.4293448034867,"Burkina",2018,"Burkina_00110",5,1.2221
-2.2291893504992,12.9767865940001,"Burkina",2018,"Burkina_00127",10,0.9449
-0.353616685468604,12.0645888018523,"Burkina",2018,"Burkina_00129",6,0.3807
-2.53078094629628,13.0386301981549,"Burkina",2018,"Burkina_00135",6,6.2712
0.155308530550171,13.4220716687374,"Burkina",2018,"Burkina_00136",6,1.4082
-3.76505618158552,12.4260831389142,"Burkina",2018,"Burkina_00138",1,0.9273
-2.1737753998747,10.5182885850821,"Burkina",2018,"Burkina_00147",7,0.4203
-4.16669151206506,8.4291310829382,"Burkina",2018,"Burkina_00154",6,0.9399
-2.86694214107984,10.03566803543,"Burkina",2018,"Burkina_00160",7,1.2184
1.07528487440583,9.72281833585384,"Burkina",2018,"Burkina_00172",11,1.2187
1.2761568029307,8.03991651411891,"Burkina",2018,"Burkina_00178",2,0.7088
-3.43757614230265,10.2196715661604,"Burkina",2018,"Burkina_00187",5,9.0898
-0.877455618071934,9.60710148435933,"Burkina",2018,"Burkina_00199",6,1.3573
-0.763403927062354,12.7984462779099,"Burkina",2018,"Burkina_00207",8,1.3264
-4.32093213458877,12.1917442435335,"Burkina",2018,"Burkina_00210",3,2.5412
-6.20166353771014,12.513025731677,"Burkina",2018,"Burkina_00217",4,1.4173
0.0886100042080482,10.7525822164618,"Burkina",2018,"Burkina_00227",5,0.5479
-0.63976169595269,11.8627494812797,"Burkina",2018,"Burkina_00229",9,1.1281
-2.05777233999792,11.7943196240197,"Burkina",2018,"Burkina_00235",8,0.7116
-1.1611708064122,10.52948184107,"Burkina",2018,"Burkina_00251",5,1.5153
-1.37129880448063,10.2371095246813,"Burkina",2018,"Burkina_00261",4,0.9611
-2.71953139449643,13.9034712360087,"Burkina",2018,"Burkina_00277",3,2.8242
-4.4311912633894,12.6462626582597,"Burkina",2018,"Burkina_00278",7,2.8154
-3.18091168041988,11.6691238059441,"Burkina",2018,"Burkina_00291",8,1.4483
-3.0740161911418,10.0513518317739,"Burkina",2018,"Burkina_00300",5,0.6962
-1.32521473378188,11.0603059116697,"Burkina",2018,"Burkina_00304",5,0.8803
-0.248758934752984,10.4044469708605,"Burkina",2018,"Burkina_00305",5,1.5448
1.71656526344367,14.2970808245806,"Burkina",2018,"Burkina_00306",8,8.8628
