"x","y","country","year","farm_id","hh_size","farm_area_ha"
-5.11441678525306,5.36050387375409,"Cote_d_Ivoire",2010,"Cote_d_Ivoire_00003",6,6.4163
-5.34915430427213,8.63642658716455,"Cote_d_Ivoire",2010,"Cote_d_Ivoire_00013",4,3.3392
-2.69900304308523,7.55407478967971,"Cote_d_Ivoire",2010,"Cote_d_Ivoire_00020",5,0.9016
-2.11551176162829,8.29870773644687,"Cote_d_Ivoire",2010,"Cote_d_Ivoire_00028",9,2.0641
-6.1173417575384,5.34779185600656,"Cote_d_Ivoire",2010,"Cote_d_Ivoire_00056",6,1.1156
-0.497587642345486,6.17187638841975,"Cote_d_Ivoire",2010,"Cote_d_Ivoire_00059",3,2.573
-3.66941622777657,8.41089932809455,"Cote_d_Ivoire",2010,"Cote_d_Ivoire_00063",7,1.9841
-3.61056533464523,6.48828691483966,"Cote_d_Ivoire",2010,"Cote_d_Ivoire_00064",4,1.0407
-5.18806388405047,9.1315176273756,"Cote_d_Ivoire",2010,"Cote_d_Ivoire_00073",9,0.3341
-3.22566690848657,7.68300035619055,"Cote_d_Ivoire",2010,"Cote_d_Ivoire_00078",5,1.325
-4.92059406739661,7.30917855060425,"Cote_d_Ivoire",2010,"Cote_d_Ivoire_00079",8,3.5656
-4.25590318522109,5.0955059176503,"Cote_d_Ivoire",2010,"Cote_d_Ivoire_00082",10,1.2621
-2.72390403486414,6.27441015638684,"Cote_d_Ivoire",2010,"Cote_d_Ivoire_00094",6,9.1295
-7.52645487509363,7.99257206977535,"Cote_d_Ivoire",2010,"Cote_d_Ivoire_00107",6,2.7097
-4.88726450144642,3.14306625242531,"Cote_d_Ivoire",2010,"Cote_d_Ivoire_00109",2,0.6415
-6.1030818967892,5.80213437991968,"Cote_d_Ivoire",2010,"Cote_d_Ivoire_00120",2,0.6021
-6.06566907932442,7.7734786373101,"Cote_d_Ivoire",2010,"Cote_d_Ivoire_00129",8,2.6818
-1.33410918308947,7.23487942384975,"Cote_d_Ivoire",2010,"Cote_d_Ivoire_00136",8,0.5785
-1.31993025488451,5.84084237393727,"Cote_d_Ivoire",2010,"Cote_d_Ivoire_00142",5,2.4744
-2.35146226765064,8.8665780261808,"Cote_d_Ivoire",2010,"Cote_d_Ivoire_00153",5,0.863
-5.3624924996373,2.45541218556411,"Cote_d_Ivoire",2010,"Cote_d_Ivoire_00157",5,1.1078
-5.39834587750938,2.1228118354801,"Cote_d_Ivoire",2010,"Cote_d_Ivoire_00158",3,3.7218
-6.99301285532355,6.81286884900627,"Cote_d_Ivoire",2010,"Cote_d_Ivoire_00162",6,3.6732
-4.44973524296188,7.52762399460321,"Cote_d_Ivoire",2010,"Cote_d_Ivoire_00171",7,9.1921
-1.7094171321405,2.96682700561454,"Cote_d_Ivoire",2010,"Cote_d_Ivoire_00175",5,2.9272
-1.19536561985216,6.9227022699954,"Cote_d_Ivoire",2010,"Cote_d_Ivoire_00179",4,0.6879
-7.00117794254951,6.51050895856324,"Cote_d_Ivoire",2010,"Cote_d_Ivoire_00180",5,3.2153
-6.93788025695024,7.84586713765848,"Cote_d_Ivoire",2010,"Cote_d_Ivoire_00195",5,1.9715
0.0620164317264971,7.14973593503741,"Cote_d_Ivoire",2010,"Cote_d_Ivoire_00200",5,3.9401
-6.08436877238239,4.25548763165814,"Cote_d_Ivoire",2010,"Cote_d_Ivoire_00201",5,0.4362
-1.90294495069422,5.48401476218957,"Cote_d_Ivoire",2010,"Cote_d_Ivoire_00208",7,1.1055
