"x","y","country","year","farm_id","hh_size","farm_area_ha"
27.0584013687102,-15.8380944802993,"Zambia",2016,"Zambia_00012",13,0.7142
27.3340399426051,-14.6526669979459,"Zambia",2016,"Zambia_00013",9,1.1652
26.9036303000063,-13.9485946023181,"Zambia",2016,"Zambia_00016",5,3.6325
27.6585904267151,-15.1828113691242,"Zambia",2016,"Zambia_00017",10,1.6951
28.3370319650254,-13.0047930218253,"Zambia",2016,"Zambia_00018",5,1.2029
28.7280242147176,-12.6075543693945,"Zambia",2016,"Zambia_00029",7,2.4485
28.5270853892824,-14.0500583332256,"Zambia",2016,"Zambia_00039",5,3.7522
24.4700712886354,-15.4402547393526,"Zambia",2016,"Zambia_00047",4,0.6194
29.7202631278185,-12.4067466878516,"Zambia",2016,"Zambia_00050",8,3.5188
25.5968982236207,-14.6468927890668,"Zambia",2016,"Zambia_00054",7,6.0786
24.2799727613636,-17.4942068654549,"Zambia",2016,"Zambia_00064",9,1.1712
27.3298487424669,-15.1954128444347,"Zambia",2016,"Zambia_00067",9,2.8765
25.7649097177455,-15.4810637770135,"Zambia",2016,"Zambia_00076",2,0.8365
29.8331555513867,-15.7801262097491,"Zambia",2016,"Zambia_00078",4,1.1422
29.6520457402459,-13.9321393198452,"Zambia",2016,"Zambia_00082",6,0.6402
26.2560644349973,-14.6050538119694,"Zambia",2016,"Zambia_00087",6,1.0294
25.3855482801688,-12.4526614543802,"Zambia",2016,"Zambia_00090",3,1.9445
29.9813920418153,-16.7999325554667,"Zambia",2016,"Zambia_00106",4,1.882
28.2744602679958,-16.5839753393145,"Zambia",2016,"Zambia_00112",6,0.9114
30.2360884261839,-12.0897510083543,"Zambia",2016,"Zambia_00115",4,4.3182
24.9892291804593,-13.2662309891056,"Zambia",2016,"Zambia_00136",9,3.3418
28.4706683301981,-10.70608530985,"Zambia",2016,"Zambia_00157",6,0.5318
28.5467477732164,-14.0052710399499,"Zambia",2016,"Zambia_00161",2,1.9557
27.8331692405289,-11.9493229664094,"Zambia",2016,"Zambia_00170",5,2.4792
30.2322669899426,-15.6274613058721,"Zambia",2016,"Zambia_00184",7,2.0049
25.9473255296316,-14.0874014915673,"Zambia",2016,"Zambia_00189",7,4.4126
28.2273495158228,-14.3803429883347,"Zambia",2016,"Zambia_00197",4,2.9765
27.298294943285,-17.5678327230796,"Zambia",2016,"Zambia_00203",8,0.6168
26.9043982076986,-16.0280214682496,"Zambia",2016,"Zambia_00204",7,0.6739
26.9444533062795,-14.6083399622227,"Zambia",2016,"Zambia_00206",10,2.1066
30.2609162030303,-18.0989134079612,"Zambia",2016,"Zambia_00209",4,0.745
27.7387518776033,-15.6286041422232,"Zambia",2016,"Zambia_00221",2,1.598
27.0463603551772,-17.1123346161968,"Zambia",2016,"Zambia_00237",6,1.662
27.3066838956593,-13.367195529189,"Zambia",2016,"Zambia_00245",7,2.3265
27.2552876917409,-16.7780734410175,"Zambia",2016,"Zambia_00249",8,0.9346
25.7490155742792,-13.7668794756171,"Zambia",2016,"Zambia_00250",3,0.3198
28.9944651781854,-16.7466140544444,"Zambia",2016,"Zambia_00253",3,3.4509
26.0570031480365,-16.4923840239714,"Zambia",2016,"Zambia_00256",5,1.632
31.4651140466285,-13.3559468837238,"Zambia",2016,"Zambia_00261",6,2.0552
28.7317771481284,-13.4133798756471,"Zambia",2016,"Zambia_00272",5,1.0658
26.1959367309112,-16.1703190446804,"Zambia",2016,"Zambia_00275",7,1.0148
29.2569646718307,-14.4632032367616,"Zambia",2016,"Zambia_00276",7,0.7798
28.6838460173839,-16.2719519283461,"Zambia",2016,"Zambia_00279",5,2.161
28.0969865484028,-15.9177895122433,"Zambia",2016,"Zambia_00282",8,8.5075
28.0597195468507,-16.6812664902559,"Zambia",2016,"Zambia_00287",5,4.0546
26.6449984020212,-14.7902266342494,"Zambia",2016,"Zambia_00288",6,0.8582
30.2414180422178,-13.5053181730015,"Zambia",2016,"Zambia_00293",3,0.5346
24.6904925028214,-15.0084137588588,"Zambia",2016,"Zambia_00303",6,1.6617
24.0586439831783,-12.2540046358084,"Zambia",2016,"Zambia_00310",6,0.9498
28.9396884242634,-12.5411258994048,"Zambia",2016,"Zambia_00311",9,5.1504
