"x","y","country","year","farm_id","hh_size","farm_area_ha"
27.7792449770881,-14.6779539583266,"Zambia",2014,"Zambia_00001",7,1.4787
29.7738111945414,-13.1558960776882,"Zambia",2014,"Zambia_00002",8,1.1868
29.3509511035305,-17.8105283888787,"Zambia",2014,"Zambia_00004",6,4.2347
28.8334172503609,-13.8330814935663,"Zambia",2014,"Zambia_00028",8,1.5298
24.7950884501626,-18.454565373357,"Zambia",2014,"Zambia_00031",6,0.2392
27.3182637650491,-14.5817042968464,"Zambia",2014,"Zambia_00036",3,0.9907
26.9232869086209,-13.3979427200117,"Zambia",2014,"Zambia_00037",5,1.0457
29.1732097449157,-14.1632686001502,"Zambia",2014,"Zambia_00040",2,2.1732
24.3128365833994,-12.6814917581364,"Zambia",2014,"Zambia_00042",3,2.0282
30.2091542089521,-16.8591042603568,"Zambia",2014,"Zambia_00053",5,1.02
27.5385822630481,-13.4868608463576,"Zambia",2014,"Zambia_00058",11,1.0307
28.4598967131454,-10.9275228785077,"Zambia",2014,"Zambia_00063",6,3.2131
31.2810382926343,-14.0227926630044,"Zambia",2014,"Zambia_00072",5,1.3586
26.4129604104841,-14.8441603013109,"Zambia",2014,"Zambia_00083",8,0.8968
28.7847375267634,-16.1567113727842,"Zambia",2014,"Zambia_00096",7,0.5768
26.5983308602475,-15.8403541435596,"Zambia",2014,"Zambia_00114",5,5.6405
27.2040227814021,-12.2592296924534,"Zambia",2014,"Zambia_00123",8,0.6785
29.295624057156,-15.7641836158287,"Zambia",2014,"Zambia_00126",3,2.896
28.6294854573133,-15.8035550695447,"Zambia",2014,"Zambia_00132",6,0.9047
28.4578906915264,-17.7094277293194,"Zambia",2014,"Zambia_00135",1,0.981
26.4945203681302,-15.6962730968799,"Zambia",2014,"Zambia_00137",7,2.3141
25.9093921151153,-16.3837581405492,"Zambia",2014,"Zambia_00138",6,0.7621
31.5836503003852,-13.2354469718884,"Zambia",2014,"Zambia_00139",6,0.4971
26.5371430022006,-12.5272334393488,"Zambia",2014,"Zambia_00149",9,0.3106
27.2977806982261,-12.9028713349699,"Zambia",2014,"Zambia_00158",4,1.4952
27.0281198813117,-14.6202142805519,"Zambia",2014,"Zambia_00162",7,1.6072
29.6384869833731,-14.5252700371146,"Zambia",2014,"Zambia_00163",5,0.9265
32.2259917007533,-15.4588284183072,"Zambia",2014,"Zambia_00165",6,2.9671
26.6930229433676,-13.6982302270241,"Zambia",2014,"Zambia_00175",4,0.3589
31.6227131335013,-18.2017854968936,"Zambia",2014,"Zambia_00176",5,1.8208
22.3622146013595,-11.8870397529014,"Zambia",2014,"Zambia_00178",4,5.0438
23.5093859588063,-17.6500872770756,"Zambia",2014,"Zambia_00179",8,0.5955
28.6734539807926,-13.4350779950124,"Zambia",2014,"Zambia_00180",4,2.9863
27.4823354556654,-14.2196243825523,"Zambia",2014,"Zambia_00186",5,1.1724
29.6294086225909,-17.8277094966533,"Zambia",2014,"Zambia_00201",7,1.8216
30.5951987070031,-16.0870028967143,"Zambia",2014,"Zambia_00210",8,2.1568
22.7612152919622,-15.5274729348775,"Zambia",2014,"Zambia_00215",6,0.2394
27.8032236650186,-12.0197460048777,"Zambia",2014,"Zambia_00229",6,3.3536
28.4359281328919,-15.2327916556864,"Zambia",2014,"Zambia_00238",12,1.9435
25.2328018470871,-14.4682997822365,"Zambia",2014,"Zambia_00241",7,4.6518
26.4455307074235,-15.8917074157873,"Zambia",2014,"Zambia_00247",6,1.0089
29.4994187240828,-12.5064339537311,"Zambia",2014,"Zambia_00248",5,0.5008
27.758565972334,-15.544675667432,"Zambia",2014,"Zambia_00251",8,0.6681
28.5905570456243,-18.4254335548494,"Zambia",2014,"Zambia_00252",5,0.1297
28.7827188696664,-14.8029510838957,"Zambia",2014,"Zambia_00255",3,1.272
25.0205364974615,-14.5690202816686,"Zambia",2014,"Zambia_00262",6,0.3009
25.3943271008147,-14.8773036829656,"Zambia",2014,"Zambia_00265",8,1.8693
28.0462422858024,-13.2960894623815,"Zambia",2014,"Zambia_00266",5,0.6136
29.0970797962475,-14.0418142000319,"Zambia",2014,"Zambia_00267",2,1.239
26.0686720751145,-13.6727588516709,"Zambia",2014,"Zambia_00284",6,0.1962
28.901482116929,-11.7143977700642,"Zambia",2014,"Zambia_00308",4,2.5682
