"x","y","country","year","farm_id","hh_size","farm_area_ha"
-3.02189647752521,13.6474769770131,"Burkina",2016,"Burkina_00005",4,0.2155
-0.349748091155445,12.2419814706099,"Burkina",2016,"Burkina_00006",8,3.5332
-3.77087324596457,10.4275143269742,"Burkina",2016,"Burkina_00014",6,1.1618
-2.88571043655123,13.7627714388071,"Burkina",2016,"Burkina_00015",6,0.6551
-1.72678883425508,8.97944332310183,"Burkina",2016,"Burkina_00019",5,1.3374
0.237249945238934,14.4689014800819,"Burkina",2016,"Burkina_00044",5,3.3394
2.2693617983763,11.6202285807818,"Burkina",2016,"Burkina_00048",7,1.0187
-3.48560656369234,14.3280956607333,"Burkina",2016,"Burkina_00051",8,1.6958
-1.50490891263709,7.51016882790107,"Burkina",2016,"Burkina_00053",7,1.4631
-1.60160076348081,11.3019636880891,"Burkina",2016,"Burkina_00054",4,3.1259
-2.31959718217665,13.4521840560379,"Burkina",2016,"Burkina_00065",6,1.5947
-0.92441933807759,12.3458194124793,"Burkina",2016,"Burkina_00067",7,2.9853
-1.34998077436344,14.4918102950028,"Burkina",2016,"Burkina_00070",6,0.619
-3.42308451546491,9.25648890069288,"Burkina",2016,"Burkina_00080",4,1.0381
0.232966377215563,9.72818186882503,"Burkina",2016,"Burkina_00081",4,3.7639
-1.03819407076409,13.9799490096589,"Burkina",2016,"Burkina_00084",5,0.7591
-0.731054448500433,13.6248305283318,"Burkina",2016,"Burkina_00092",5,3.7986
-1.85666837245912,14.2674518062816,"Burkina",2016,"Burkina_00098",3,1.5213
-0.904133741067984,10.937344950948,"Burkina",2016,"Burkina_00102",2,3.3175
-3.71954038430402,13.7024122879153,"Burkina",2016,"Burkina_00109",7,1.6106
-3.16000009487977,12.8047427368148,"Burkina",2016,"Burkina_00111",5,2.3725
-1.81583372224721,6.34082634095667,"Burkina",2016,"Burkina_00114",5,0.7053
1.54044704431826,7.78221568764233,"Burkina",2016,"Burkina_00121",5,0.3574
-5.07946378152543,10.8084955418149,"Burkina",2016,"Burkina_00123",8,2.8312
-1.04673774866721,13.6973789555674,"Burkina",2016,"Burkina_00139",3,1.634
-3.42882362653223,13.1288083180866,"Burkina",2016,"Burkina_00143",5,0.5829
2.62558557089376,14.4134008751003,"Burkina",2016,"Burkina_00152",7,3.3206
-2.65413582583104,14.6446136144912,"Burkina",2016,"Burkina_00158",6,1.0082
-3.12491177138526,11.3909819784484,"Burkina",2016,"Burkina_00169",3,1.0398
-2.8119267372295,10.5866141219084,"Burkina",2016,"Burkina_00186",7,0.8594
-2.68684162033542,11.2098101335274,"Burkina",2016,"Burkina_00190",8,3.7154
-1.81254185820718,13.9171955903386,"Burkina",2016,"Burkina_00191",2,1.0296
-4.15145008008523,11.0952634661676,"Burkina",2016,"Burkina_00193",5,3.5283
-1.25537041074935,11.6353107363835,"Burkina",2016,"Burkina_00197",8,0.3235
-4.4665159926843,11.1725828477192,"Burkina",2016,"Burkina_00200",12,1.6461
-2.14211285198193,11.3408155195035,"Burkina",2016,"Burkina_00203",10,5.2937
-0.115498054860635,11.7079287814009,"Burkina",2016,"Burkina_00215",3,1.6812
-5.79902356650492,9.88371815228254,"Burkina",2016,"Burkina_00221",6,0.9455
-0.222950027908703,11.7036710500144,"Burkina",2016,"Burkina_00226",5,0.4556
1.36171834716411,11.4616612203471,"Burkina",2016,"Burkina_00228",4,1.0304
-4.26522695167407,13.6611304671844,"Burkina",2016,"Burkina_00248",7,3.156
0.683080827320012,14.3021542788127,"Burkina",2016,"Burkina_00249",2,1.4214
-4.26111731293964,13.7699253720098,"Burkina",2016,"Burkina_00266",5,1.2133
0.077053674513454,10.5589808738613,"Burkina",2016,"Burkina_00269",9,3.5258
-0.833220044391061,12.8906779909866,"Burkina",2016,"Burkina_00271",6,0.9627
0.441304055173759,11.5416348624866,"Burkina",2016,"Burkina_00275",2,2.2049
-2.69708087536636,12.3749025703719,"Burkina",2016,"Burkina_00283",7,5.1401
-3.56845918692649,10.0397562926071,"Burkina",2016,"Burkina_00286",5,4.4973
-0.640930531692843,11.9738402110293,"Burkina",2016,"Burkina_00287",11,1.5143
-3.07983457689592,11.4189745514737,"Burkina",2016,"Burkina_00288",5,1.3804
-1.67480686129213,12.2222636623186,"Burkina",2016,"Burkina_00290",4,1.6782
0.0931618746941534,11.9946426602321,"Burkina",2016,"Burkina_00292",3,0.3335
-3.28205458481076,9.97476879483394,"Burkina",2016,"Burkina_00296",6,0.2104
-1.70222893574114,9.50101764816917,"Burkina",2016,"Burkina_00301",5,3.8058
-4.79464460852605,13.5109037845543,"Burkina",2016,"Burkina_00303",5,1.6878
-1.08231529594825,9.95605826500953,"Burkina",2016,"Burkina_00312",4,1.4197
