"x","y","country","year","farm_id","hh_size","farm_area_ha"
36.6240068346538,-10.4836928261676,"Tanzania",2018,"Tanzania_00004",7,0.875
33.937946746186,-7.3380967003875,"Tanzania",2018,"Tanzania_00008",10,2.3548
33.6665731572563,-10.7232248099421,"Tanzania",2018,"Tanzania_00009",3,1.849
34.2036254297009,-9.34100133944434,"Tanzania",2018,"Tanzania_00011",6,2.5129
34.0791169053705,-7.6549139605508,"Tanzania",2018,"Tanzania_00014",2,0.422
33.6974239664444,-5.9592812001291,"Tanzania",2018,"Tanzania_00016",9,5.0386
38.7314363616355,-5.48950200246913,"Tanzania",2018,"Tanzania_00018",8,3.4589
33.6967614592387,-4.74234540993022,"Tanzania",2018,"Tanzania_00026",7,0.7545
37.231904101609,-6.39214294042654,"Tanzania",2018,"Tanzania_00031",3,0.8837
35.3520551545406,-5.02649723689805,"Tanzania",2018,"Tanzania_00033",10,1.5221
30.5290558961888,-7.20375545353792,"Tanzania",2018,"Tanzania_00038",7,1.9157
34.6135178149982,-5.13498618571339,"Tanzania",2018,"Tanzania_00040",6,2.0104
35.6523493733445,-3.55231444635886,"Tanzania",2018,"Tanzania_00051",2,1.6235
35.5328792964545,-4.7362877611267,"Tanzania",2018,"Tanzania_00055",2,7.1446
35.31155138281,-5.48109651148455,"Tanzania",2018,"Tanzania_00060",7,0.3268
32.8743097924333,-7.44310822549183,"Tanzania",2018,"Tanzania_00062",5,0.6236
35.4430692242839,-7.05122623175474,"Tanzania",2018,"Tanzania_00066",8,0.9446
31.9035214149897,-8.74699032087521,"Tanzania",2018,"Tanzania_00070",5,0.9225
31.3676846218749,-5.96628915705764,"Tanzania",2018,"Tanzania_00071",7,0.8036
37.5701161984457,-3.11766685459644,"Tanzania",2018,"Tanzania_00072",1,1.3744
35.8726164880667,-6.54356927529095,"Tanzania",2018,"Tanzania_00098",5,0.411
31.9183675621851,-6.23734555988211,"Tanzania",2018,"Tanzania_00099",3,1.0954
34.958832828904,-7.12438844018241,"Tanzania",2018,"Tanzania_00102",3,3.7434
33.827398880893,-9.42875040577663,"Tanzania",2018,"Tanzania_00106",7,1.5482
33.7164908821251,-4.58982804086284,"Tanzania",2018,"Tanzania_00111",5,2.3281
37.2447370036604,-2.58984796638175,"Tanzania",2018,"Tanzania_00112",7,0.5094
35.7877346407199,-10.5781721800941,"Tanzania",2018,"Tanzania_00114",5,0.725
34.362734585748,-4.65218511412993,"Tanzania",2018,"Tanzania_00122",5,1.5002
34.9692223665954,-6.97234326143135,"Tanzania",2018,"Tanzania_00131",5,0.5441
36.8666598236089,-8.57427612126368,"Tanzania",2018,"Tanzania_00139",7,0.9781
32.1986954236093,-5.17108321663734,"Tanzania",2018,"Tanzania_00155",7,2.6408
34.8525379013522,-5.43311117623682,"Tanzania",2018,"Tanzania_00161",5,2.6523
35.806334734721,-8.4973616065452,"Tanzania",2018,"Tanzania_00164",3,1.3574
33.459191877504,-4.14517811977438,"Tanzania",2018,"Tanzania_00168",7,1.7915
37.2361258120847,-7.2632529105158,"Tanzania",2018,"Tanzania_00175",5,1.4681
36.5962163252461,-8.36288303751927,"Tanzania",2018,"Tanzania_00179",8,1.5974
29.3230564703427,-5.67796108915081,"Tanzania",2018,"Tanzania_00181",5,3.9211
31.8799560789832,-7.18122328596387,"Tanzania",2018,"Tanzania_00183",9,1.3602
33.4942239194694,-2.68694070837149,"Tanzania",2018,"Tanzania_00202",5,3.3781
36.9853744849699,-6.07450955998709,"Tanzania",2018,"Tanzania_00205",8,0.4529
39.5244363972614,-6.70882822774905,"Tanzania",2018,"Tanzania_00209",6,2.9563
33.1380546698188,-5.52014418402011,"Tanzania",2018,"Tanzania_00210",5,4.9332
38.1367199181007,-7.65138775239692,"Tanzania",2018,"Tanzania_00211",3,1.0268
35.7631439989078,-4.84358789128748,"Tanzania",2018,"Tanzania_00212",5,0.7724
34.4552947076179,-5.34970106757151,"Tanzania",2018,"Tanzania_00215",8,0.6294
36.9806617392708,-4.87978951563271,"Tanzania",2018,"Tanzania_00217",3,1.1278
36.5199617085373,-5.16156149733196,"Tanzania",2018,"Tanzania_00225",5,1.6903
34.3022690065776,-3.09458143297137,"Tanzania",2018,"Tanzania_00229",4,1.566
33.7602817918043,-5.12852179791005,"Tanzania",2018,"Tanzania_00236",7,0.7388
33.2345780864114,-6.569369996401,"Tanzania",2018,"Tanzania_00244",4,1.2953
37.9590775408309,-4.8251873912917,"Tanzania",2018,"Tanzania_00279",10,1.0373
33.5946778188547,-1.07704983937582,"Tanzania",2018,"Tanzania_00281",7,3.2309
37.0909536296107,-5.54707841134952,"Tanzania",2018,"Tanzania_00284",12,2.0092
37.604818619432,-5.0504323845306,"Tanzania",2018,"Tanzania_00289",3,0.889
37.7584476768976,-5.35378358146249,"Tanzania",2018,"Tanzania_00297",9,2.6119
38.5059277728043,-5.40714307160919,"Tanzania",2018,"Tanzania_00304",8,3.1376
36.4929566197669,-5.73112290533314,"Tanzania",2018,"Tanzania_00305",3,1.2531
