"x","y","country","year","farm_id","hh_size","farm_area_ha"
6.33033908621602,7.90678050307016,"Nigeria",2018,"Nigeria_00007",4,1.0209
7.38840914702174,8.02852872006489,"Nigeria",2018,"Nigeria_00019",8,0.8254
10.7204432766136,8.05907885925926,"Nigeria",2018,"Nigeria_00029",3,2.7825
7.2363528254756,9.51565447635396,"Nigeria",2018,"Nigeria_00030",5,1.1249
9.88778161376681,7.97905646547994,"Nigeria",2018,"Nigeria_00031",8,0.3072
6.47850050330604,11.0243606318372,"Nigeria",2018,"Nigeria_00033",5,1.8046
11.2523228495458,8.78656935939611,"Nigeria",2018,"Nigeria_00037",7,0.5897
7.16841399011039,7.76342790489925,"Nigeria",2018,"Nigeria_00040",7,2.7057
9.98495901067586,11.1240366687332,"Nigeria",2018,"Nigeria_00041",8,1.3221
7.3526398272019,7.91376408845917,"Nigeria",2018,"Nigeria_00045",6,1.1321
8.16616378161684,8.19328218289822,"Nigeria",2018,"Nigeria_00060",11,0.4114
5.16100618632568,10.2058668691716,"Nigeria",2018,"Nigeria_00063",4,1.8843
5.66847238950989,11.3062375801671,"Nigeria",2018,"Nigeria_00067",5,2.0439
7.69551367338466,7.2559397580727,"Nigeria",2018,"Nigeria_00068",5,0.6131
8.35418120658128,12.6636942862931,"Nigeria",2018,"Nigeria_00079",7,0.4103
8.29158293956214,9.90470202742831,"Nigeria",2018,"Nigeria_00092",7,1.4256
12.4254300675029,5.31039509138296,"Nigeria",2018,"Nigeria_00098",11,2.9993
8.97552622428827,10.8631497757954,"Nigeria",2018,"Nigeria_00102",6,2.9191
7.97119190015258,9.42077458989667,"Nigeria",2018,"Nigeria_00104",1,0.2909
7.51232540895845,6.0615982719079,"Nigeria",2018,"Nigeria_00106",9,2.388
9.39120193446469,10.4583943431847,"Nigeria",2018,"Nigeria_00119",7,0.9468
6.79393013366311,8.24472232820495,"Nigeria",2018,"Nigeria_00126",9,2.2695
12.9505564322967,6.43980681689491,"Nigeria",2018,"Nigeria_00138",6,0.374
6.32307644741577,8.88782210741159,"Nigeria",2018,"Nigeria_00142",5,0.3968
8.03250073464115,8.03486194104194,"Nigeria",2018,"Nigeria_00145",7,1.7741
11.7757437856573,8.90186114325528,"Nigeria",2018,"Nigeria_00158",8,1.4187
8.30217954113,7.68856617018731,"Nigeria",2018,"Nigeria_00166",7,2.3565
9.6434293073832,11.6547515292035,"Nigeria",2018,"Nigeria_00169",4,0.7348
10.3345200662292,8.59997266558167,"Nigeria",2018,"Nigeria_00171",6,6.8828
7.04306298740266,11.2487239010132,"Nigeria",2018,"Nigeria_00179",9,6.5491
6.14245406558749,10.0936970443662,"Nigeria",2018,"Nigeria_00186",5,2.1455
6.44227891639773,11.5072362625199,"Nigeria",2018,"Nigeria_00205",2,1.1365
8.47311214206007,9.04146395030589,"Nigeria",2018,"Nigeria_00212",6,4.2186
4.20516804255407,7.2530659644035,"Nigeria",2018,"Nigeria_00217",7,0.5676
8.11613132702738,6.63417033544239,"Nigeria",2018,"Nigeria_00224",7,0.8841
7.41186637115487,7.50339978604441,"Nigeria",2018,"Nigeria_00228",6,0.8222
8.00987521785637,8.81198605583129,"Nigeria",2018,"Nigeria_00240",10,0.8462
7.93170107019044,7.71005454810544,"Nigeria",2018,"Nigeria_00241",7,0.6648
6.02374163642989,9.89288872019412,"Nigeria",2018,"Nigeria_00256",5,0.7366
7.29314690387984,11.2324511575355,"Nigeria",2018,"Nigeria_00260",7,3.4448
5.12413258351109,7.57017118963429,"Nigeria",2018,"Nigeria_00261",4,0.6854
11.7432650345189,14.1931226898748,"Nigeria",2018,"Nigeria_00263",4,2.4527
7.04049895052256,9.19432220461007,"Nigeria",2018,"Nigeria_00265",4,1.2046
7.56657465250504,8.92760705121309,"Nigeria",2018,"Nigeria_00266",9,0.8895
8.68237036680992,8.57866708131121,"Nigeria",2018,"Nigeria_00276",1,1.0468
5.83538916338939,8.61963806127054,"Nigeria",2018,"Nigeria_00277",5,0.7141
6.51159880916018,13.2738006062289,"Nigeria",2018,"Nigeria_00281",2,1.235
6.45095071717381,10.1599533825687,"Nigeria",2018,"Nigeria_00286",5,0.339
8.25125290222361,7.7062161475736,"Nigeria",2018,"Nigeria_00291",10,0.3755
6.57951624792006,6.49294720870654,"Nigeria",2018,"Nigeria_00293",5,0.7576
5.85135369901287,8.17406559294237,"Nigeria",2018,"Nigeria_00295",10,1.2411
6.86959519800976,10.2079221367015,"Nigeria",2018,"Nigeria_00301",3,2.9146
8.93098208616671,9.11574795915457,"Nigeria",2018,"Nigeria_00303",8,1.6318
