"x","y","country","year","farm_id","hh_size","farm_area_ha"
0.894715573893784,3.63374576065668,"Ghana",2016,"Ghana_00001",5,0.2519
-1.52468736563861,4.21357247161015,"Ghana",2016,"Ghana_00010",3,1.1641
1.02049024765477,4.92501567651646,"Ghana",2016,"Ghana_00022",5,0.4731
0.215840899970405,7.37585386138396,"Ghana",2016,"Ghana_00029",7,0.8005
-0.237562863283596,7.44953470921595,"Ghana",2016,"Ghana_00035",4,3.4029
-5.33042464812861,6.67003577088051,"Ghana",2016,"Ghana_00038",8,1.5598
-0.861458108066946,7.61924897328848,"Ghana",2016,"Ghana_00042",3,4.2265
1.64429142572433,6.76754142166573,"Ghana",2016,"Ghana_00043",8,1.6496
0.92312881403783,7.62545570517438,"Ghana",2016,"Ghana_00049",8,1.5926
-1.24123428533214,4.73011412954516,"Ghana",2016,"Ghana_00055",2,0.4282
-4.16022845628502,7.31354475160213,"Ghana",2016,"Ghana_00064",8,1.1832
-2.62911867669159,5.36373831111565,"Ghana",2016,"Ghana_00066",6,1.6537
-1.08540795380534,5.69175088266115,"Ghana",2016,"Ghana_00072",4,0.7276
-3.47679675384488,6.0040880216566,"Ghana",2016,"Ghana_00091",2,2.9365
-1.28181026710951,8.14959286549311,"Ghana",2016,"Ghana_00094",3,1.7547
-1.14096564028715,10.0223152751697,"Ghana",2016,"Ghana_00095",7,1.7448
0.329555635570959,10.7043909085135,"Ghana",2016,"Ghana_00099",13,0.9361
1.61950434435188,5.16728016504447,"Ghana",2016,"Ghana_00109",7,0.7528
1.3389173571819,10.0512739710552,"Ghana",2016,"Ghana_00110",9,2.1736
1.19645882159705,7.28851633576636,"Ghana",2016,"Ghana_00115",3,0.3598
-5.12766369173281,6.3436709722682,"Ghana",2016,"Ghana_00116",3,0.7946
-1.41324873153475,5.75267267665165,"Ghana",2016,"Ghana_00122",10,1.7933
-0.0226521146289677,8.50451427282626,"Ghana",2016,"Ghana_00123",4,8.6954
-0.203933009130448,8.32493818010899,"Ghana",2016,"Ghana_00146",8,1.4343
-1.61317351745398,6.10586391742912,"Ghana",2016,"Ghana_00150",7,7.5846
-1.62234553763567,8.21967211591378,"Ghana",2016,"Ghana_00153",4,0.9555
-0.565058428136404,7.39501983474145,"Ghana",2016,"Ghana_00155",6,1.8428
-3.1408386242951,8.89264477967905,"Ghana",2016,"Ghana_00173",6,0.8437
-1.57287976299705,6.99800892900526,"Ghana",2016,"Ghana_00178",5,1.8603
0.753030166129666,8.42388506907574,"Ghana",2016,"Ghana_00180",3,1.5255
-0.214875691248615,6.89072500072251,"Ghana",2016,"Ghana_00192",6,0.9188
-0.267939681586778,3.84715129344033,"Ghana",2016,"Ghana_00199",8,2.0384
1.39563446427611,10.5627342998057,"Ghana",2016,"Ghana_00218",7,3.693
-2.24773975525679,6.74503911471072,"Ghana",2016,"Ghana_00221",5,1.5442
-0.0996687868267289,7.79225299724769,"Ghana",2016,"Ghana_00226",10,2.0091
-1.83775094050976,7.69530183255014,"Ghana",2016,"Ghana_00238",8,3.5675
2.0107674448181,3.4430660692124,"Ghana",2016,"Ghana_00240",5,0.5873
-0.689279150544546,6.16513144668349,"Ghana",2016,"Ghana_00241",6,0.5452
-0.842579335379174,6.83901942769005,"Ghana",2016,"Ghana_00246",7,1.1418
-2.21534872715659,7.42335360602721,"Ghana",2016,"Ghana_00252",5,3.0643
-2.32665947226594,9.13748257573111,"Ghana",2016,"Ghana_00257",4,1.3669
3.2439709126181,11.2392816273615,"Ghana",2016,"Ghana_00258",6,0.7665
-0.65137470464737,9.81710620100195,"Ghana",2016,"Ghana_00263",7,0.7281
-3.40583596626229,4.74242680528837,"Ghana",2016,"Ghana_00268",4,0.9933
-2.20174419341393,5.13402717323196,"Ghana",2016,"Ghana_00274",6,1.0793
0.520032045710709,5.69033022242997,"Ghana",2016,"Ghana_00276",7,0.5795
0.1210456008704,9.14301331575602,"Ghana",2016,"Ghana_00289",1,0.6636
0.422154304556749,6.04766898372386,"Ghana",2016,"Ghana_00294",10,0.8948
-0.498246571949143,10.0130749376428,"Ghana",2016,"Ghana_00297",7,3.5925
-1.44523822085681,7.10793372526988,"Ghana",2016,"Ghana_00298",6,1.2076
-0.022823634221379,5.40120354614758,"Ghana",2016,"Ghana_00307",4,1.4135
1.0892902137353,8.3951130385128,"Ghana",2016,"Ghana_00308",6,0.6882
2.3579661801796,6.72045805576858,"Ghana",2016,"Ghana_00313",6,1.6812
