"x","y","country","year","farm_id","hh_size","farm_area_ha"
34.8347458026496,-12.1299110562692,"Malawi",2012,"Malawi_00003",6,0.3657
33.1590891655868,-13.7645914057467,"Malawi",2012,"Malawi_00008",4,2.0769
35.3872071873223,-13.8382223319149,"Malawi",2012,"Malawi_00015",7,0.6962
30.7718491673996,-17.0050735911905,"Malawi",2012,"Malawi_00016",6,2.3302
34.2361540624121,-11.1088939414596,"Malawi",2012,"Malawi_00046",7,5.208
32.260380753678,-9.87139400113101,"Malawi",2012,"Malawi_00048",7,0.8776
37.0881364181339,-14.4475430245948,"Malawi",2012,"Malawi_00053",8,5.9757
35.1252836878964,-15.5205054508092,"Malawi",2012,"Malawi_00064",5,2.391
32.9762901709133,-15.6348116538958,"Malawi",2012,"Malawi_00065",3,1.0922
35.6213594962765,-14.5236443547949,"Malawi",2012,"Malawi_00072",6,1.1116
35.3141083622045,-11.0418585214242,"Malawi",2012,"Malawi_00075",6,1.5585
33.1312406877719,-14.6161540683921,"Malawi",2012,"Malawi_00078",7,0.3302
37.4452189353062,-14.8127407377823,"Malawi",2012,"Malawi_00090",2,2.5497
34.0035538832653,-12.0915195041278,"Malawi",2012,"Malawi_00102",4,5.8139
36.9033524313587,-12.3309591932236,"Malawi",2012,"Malawi_00104",10,0.2229
37.9132442039581,-10.4047826601604,"Malawi",2012,"Malawi_00123",4,6.6056
33.3336535234475,-11.1558645089123,"Malawi",2012,"Malawi_00146",5,0.2013
35.5356442339403,-10.7104348166952,"Malawi",2012,"Malawi_00156",3,1.0453
35.6377983457946,-14.55540422432,"Malawi",2012,"Malawi_00157",3,1.6377
34.8843797885513,-13.6641075845063,"Malawi",2012,"Malawi_00159",5,0.586
33.067549890705,-16.0574738126273,"Malawi",2012,"Malawi_00173",2,1.0802
35.0965706341699,-13.5800505635714,"Malawi",2012,"Malawi_00180",4,3.2672
36.379585709805,-13.7203994734392,"Malawi",2012,"Malawi_00181",7,1.5152
33.8061823091929,-15.8411476778948,"Malawi",2012,"Malawi_00189",7,1.4977
35.016618270378,-11.1620180342712,"Malawi",2012,"Malawi_00192",8,2.06
34.1628456985482,-14.2955487988977,"Malawi",2012,"Malawi_00195",5,1.5765
35.1136268248387,-12.1206967374478,"Malawi",2012,"Malawi_00198",11,0.7443
37.8268080162363,-15.0047914874573,"Malawi",2012,"Malawi_00201",4,2.1171
34.6569381661679,-13.7828543510208,"Malawi",2012,"Malawi_00202",9,0.401
30.1647554220759,-9.90443188633618,"Malawi",2012,"Malawi_00207",6,0.8519
34.7144793677101,-10.6375945829079,"Malawi",2012,"Malawi_00212",6,3.7471
37.8093242324295,-11.5461929130531,"Malawi",2012,"Malawi_00233",4,1.1348
32.0782045451753,-13.7294617816676,"Malawi",2012,"Malawi_00244",4,4.2255
34.1114787407515,-14.0386818309673,"Malawi",2012,"Malawi_00249",7,3.227
33.4686054815517,-13.1116955732693,"Malawi",2012,"Malawi_00252",1,0.912
33.4145476320142,-11.3540587023013,"Malawi",2012,"Malawi_00253",7,2.9959
35.895501191069,-13.5516362414431,"Malawi",2012,"Malawi_00261",5,2.7081
35.5179482456501,-17.2512667443207,"Malawi",2012,"Malawi_00268",5,1.9366
29.8823990935963,-14.2913704926382,"Malawi",2012,"Malawi_00275",4,2.7465
35.4445559014108,-15.9895010721691,"Malawi",2012,"Malawi_00276",6,4.4443
34.2204537808169,-15.645782907784,"Malawi",2012,"Malawi_00278",7,1.644
35.0946808088294,-11.9015832759057,"Malawi",2012,"Malawi_00279",6,1.2043
32.9278969561066,-14.1011678180837,"Malawi",2012,"Malawi_00292",7,0.9166
34.9439723240476,-10.3981943942379,"Malawi",2012,"Malawi_00302",6,1.3625
32.4798140357527,-14.0977664080376,"Malawi",2012,"Malawi_00310",11,1.0957
