"x","y","country","year","farm_id","hh_size","farm_area_ha"
0.236820733464971,7.22817440777856,"Benin",2016,"Benin_00013",7,2.8289
3.51709865818782,6.85123099856581,"Benin",2016,"Benin_00018",8,2.0416
3.65074646268439,9.39434370632618,"Benin",2016,"Benin_00028",8,0.4837
3.27741342851072,6.91792584288913,"Benin",2016,"Benin_00041",6,2.0726
0.369406002425018,7.36820752762101,"Benin",2016,"Benin_00051",4,0.8126
3.16773471537963,7.75724181781904,"Benin",2016,"Benin_00052",9,5.8947
4.22669193955533,7.44825822317239,"Benin",2016,"Benin_00058",6,2.1219
2.21361632171323,8.18104718351557,"Benin",2016,"Benin_00059",10,1.8472
1.35731040330986,8.57240475181469,"Benin",2016,"Benin_00073",5,0.8079
2.78524066641773,7.75868393293873,"Benin",2016,"Benin_00074",5,1.7878
1.2257997161638,8.00194158897154,"Benin",2016,"Benin_00088",7,3.02
2.13799938661015,9.10121083163097,"Benin",2016,"Benin_00092",11,1.2536
4.08781790169331,8.74603047704265,"Benin",2016,"Benin_00101",6,1.3788
1.12137091016032,10.600069651146,"Benin",2016,"Benin_00110",4,0.7128
2.41838287154849,7.02611564105524,"Benin",2016,"Benin_00115",4,0.3234
1.67277791854599,8.94224040934882,"Benin",2016,"Benin_00120",5,0.9781
1.88491529085,10.9698441406463,"Benin",2016,"Benin_00124",6,2.4672
1.86471072916667,11.7884184983686,"Benin",2016,"Benin_00148",5,1.3909
3.78893428178958,6.76130276754902,"Benin",2016,"Benin_00149",7,1.4029
2.91034411794266,9.80947717849293,"Benin",2016,"Benin_00171",4,0.4228
4.0883304179451,11.1181706706187,"Benin",2016,"Benin_00174",6,1.686
0.77391332773096,5.21148248405452,"Benin",2016,"Benin_00189",4,0.7677
3.11288140969231,11.4604939791794,"Benin",2016,"Benin_00190",8,0.5882
-0.976648210675118,6.88467933025731,"Benin",2016,"Benin_00191",9,0.3462
2.51561140160991,13.2571503569056,"Benin",2016,"Benin_00194",2,0.75
1.02416471045851,8.18648167155055,"Benin",2016,"Benin_00212",3,3.0331
6.41132328317634,7.98108303091223,"Benin",2016,"Benin_00217",9,1.4432
6.01236898497169,7.38186878553224,"Benin",2016,"Benin_00224",5,1.0118
2.34298148998452,9.4710319095711,"Benin",2016,"Benin_00225",4,1.7502
-1.127689508123,7.62964588748467,"Benin",2016,"Benin_00226",10,5.9397
4.03058863890347,9.85020674135741,"Benin",2016,"Benin_00227",6,3.6623
3.84116032407021,11.2516479416438,"Benin",2016,"Benin_00231",8,1.5848
2.10666150863968,8.15559719945758,"Benin",2016,"Benin_00233",10,1.6202
2.93966232823144,12.7228803656326,"Benin",2016,"Benin_00241",6,3.4434
4.15323432304293,7.5739383779094,"Benin",2016,"Benin_00242",4,3.2427
2.138200150764,7.48622893982503,"Benin",2016,"Benin_00257",5,1.5837
0.546660461722051,8.17095753439895,"Benin",2016,"Benin_00268",7,0.0949
4.75005612393042,8.76310693937461,"Benin",2016,"Benin_00288",5,6.3068
3.64915795927752,8.41462416626367,"Benin",2016,"Benin_00293",6,1.5249
-0.0492186346474135,13.0974749996246,"Benin",2016,"Benin_00306",4,0.6712
0.635501762174123,5.1284882908197,"Benin",2016,"Benin_00310",6,3.6374
