"x","y","country","year","farm_id","hh_size","farm_area_ha"
40.4761645977418,7.42031840532069,"Ethiopia",2018,"Ethiopia_00003",3,0.9005
41.9347779284514,12.378482271616,"Ethiopia",2018,"Ethiopia_00004",5,1.8926
39.2482309224044,11.8588629756291,"Ethiopia",2018,"Ethiopia_00005",7,1.9696
38.3797538945647,12.9369714508219,"Ethiopia",2018,"Ethiopia_00019",8,0.7615
36.3958427386995,6.72019120813956,"Ethiopia",2018,"Ethiopia_00026",6,1.0161
36.8863361339447,10.3805193843621,"Ethiopia",2018,"Ethiopia_00034",5,2.0052
38.9375242426422,10.4380767063321,"Ethiopia",2018,"Ethiopia_00035",9,1.1227
35.3236544193486,10.0169082329343,"Ethiopia",2018,"Ethiopia_00037",4,1.4738
41.8038355591367,9.36390529091565,"Ethiopia",2018,"Ethiopia_00038",8,1.101
40.9454798805771,5.10722860927182,"Ethiopia",2018,"Ethiopia_00043",4,1.4692
38.1578287231951,8.45310360101751,"Ethiopia",2018,"Ethiopia_00051",4,1.781
38.081686442419,9.95059172146295,"Ethiopia",2018,"Ethiopia_00054",4,1.5364
39.1651831512022,7.65017399245953,"Ethiopia",2018,"Ethiopia_00064",9,1.4073
36.8759464673982,11.159845372658,"Ethiopia",2018,"Ethiopia_00072",6,1.0852
42.5055919162403,8.80108966656146,"Ethiopia",2018,"Ethiopia_00074",4,1.9775
33.7639065213738,11.2067610869108,"Ethiopia",2018,"Ethiopia_00076",8,1.8662
40.1317847251656,6.82135768110455,"Ethiopia",2018,"Ethiopia_00084",13,2.7734
39.0507609454842,7.72850216354083,"Ethiopia",2018,"Ethiopia_00089",5,1.368
39.8970378038605,10.6305025045419,"Ethiopia",2018,"Ethiopia_00091",7,8.4159
35.8934426288487,12.1341259132496,"Ethiopia",2018,"Ethiopia_00092",5,1.9119
35.5880610939744,6.58878407453104,"Ethiopia",2018,"Ethiopia_00103",2,0.3251
39.5586122284813,8.82439230684708,"Ethiopia",2018,"Ethiopia_00104",6,1.8885
40.7297854176953,9.5892684107628,"Ethiopia",2018,"Ethiopia_00105",6,0.7391
39.6484778031302,10.6856333773811,"Ethiopia",2018,"Ethiopia_00111",6,0.6579
34.3785435631042,8.5585171720175,"Ethiopia",2018,"Ethiopia_00142",6,0.2271
37.0772567732888,11.2214615779751,"Ethiopia",2018,"Ethiopia_00143",7,0.7569
36.610849521524,9.22123772436317,"Ethiopia",2018,"Ethiopia_00144",7,1.3859
37.3369100036456,9.33987097364613,"Ethiopia",2018,"Ethiopia_00146",5,1.4605
36.5404642554769,9.95411942035263,"Ethiopia",2018,"Ethiopia_00147",6,0.9494
38.0868749614349,9.09816219777127,"Ethiopia",2018,"Ethiopia_00154",4,5.2798
37.8804725911529,6.82557718734218,"Ethiopia",2018,"Ethiopia_00157",7,1.1264
39.0952901469711,7.6301077618826,"Ethiopia",2018,"Ethiopia_00163",12,1.0288
37.036311677151,7.66457077084882,"Ethiopia",2018,"Ethiopia_00170",6,1.1479
39.0350567238582,8.14960541654608,"Ethiopia",2018,"Ethiopia_00196",5,0.6105
39.9953809687575,8.16815400863231,"Ethiopia",2018,"Ethiopia_00216",6,1.066
37.7231448283175,10.102991956727,"Ethiopia",2018,"Ethiopia_00224",8,0.9475
38.3226917540821,9.04407550314317,"Ethiopia",2018,"Ethiopia_00240",3,1.3694
36.7308106958139,9.6940975510587,"Ethiopia",2018,"Ethiopia_00242",6,4.0584
37.8590634063472,4.80262343129484,"Ethiopia",2018,"Ethiopia_00250",7,0.6856
41.3907864209197,10.33809822893,"Ethiopia",2018,"Ethiopia_00256",3,3.8374
40.0965761778904,6.51742045410586,"Ethiopia",2018,"Ethiopia_00260",10,2.9372
38.3502255307076,8.29336669355908,"Ethiopia",2018,"Ethiopia_00261",8,1.2798
40.6912799456653,10.4619850954423,"Ethiopia",2018,"Ethiopia_00275",1,2.2938
36.7994393415312,6.54007407594263,"Ethiopia",2018,"Ethiopia_00288",4,3.9637
40.2939895610125,11.4721182020411,"Ethiopia",2018,"Ethiopia_00293",5,0.4466
38.0891688305591,9.0306982101135,"Ethiopia",2018,"Ethiopia_00305",4,4.2969
39.2325494467431,9.46300341380512,"Ethiopia",2018,"Ethiopia_00312",5,1.453
