"x","y","country","year","farm_id","hh_size","farm_area_ha"
40.2061435998691,9.93112832001521,"Ethiopia",2020,"Ethiopia_00002",6,0.9307
37.9620538826058,8.322326950761,"Ethiopia",2020,"Ethiopia_00006",3,2.1542
38.0247354623407,7.73979233108897,"Ethiopia",2020,"Ethiopia_00010",5,0.2423
36.6517419556276,6.14642839963837,"Ethiopia",2020,"Ethiopia_00011",4,1.4963
37.0071653467663,7.14894837124347,"Ethiopia",2020,"Ethiopia_00025",5,1.9274
41.6338001996258,6.38227673622617,"Ethiopia",2020,"Ethiopia_00027",7,1.1125
40.996215744982,8.91788529307716,"Ethiopia",2020,"Ethiopia_00033",4,5.7356
41.0824840660803,8.43537235325217,"Ethiopia",2020,"Ethiopia_00053",4,1.7451
37.9581572291252,10.3606625342824,"Ethiopia",2020,"Ethiopia_00057",7,0.3839
39.508480546359,8.87266759889154,"Ethiopia",2020,"Ethiopia_00060",7,0.7364
39.607046755547,8.04354240047562,"Ethiopia",2020,"Ethiopia_00079",4,4.7412
36.7353249198629,7.50215631929743,"Ethiopia",2020,"Ethiopia_00107",8,0.252
38.0508567196149,9.74071209565554,"Ethiopia",2020,"Ethiopia_00110",10,3.2733
42.2571058615928,8.14227909921491,"Ethiopia",2020,"Ethiopia_00120",4,0.7386
39.0425120517309,8.82051987792319,"Ethiopia",2020,"Ethiopia_00122",6,0.6302
36.5841497839676,9.71335328641952,"Ethiopia",2020,"Ethiopia_00125",10,0.3217
37.4755646673003,10.6295704146644,"Ethiopia",2020,"Ethiopia_00129",11,0.4962
38.0879768253754,7.91799107621383,"Ethiopia",2020,"Ethiopia_00136",8,1.2033
37.3430840855826,10.1080706022758,"Ethiopia",2020,"Ethiopia_00141",7,1.4508
35.1635235873798,6.40201907928283,"Ethiopia",2020,"Ethiopia_00150",8,2.377
38.5096456267009,8.74631504787884,"Ethiopia",2020,"Ethiopia_00152",10,0.4188
35.9714261842953,9.01330759620793,"Ethiopia",2020,"Ethiopia_00156",6,0.3549
38.5976199926191,8.08993955545303,"Ethiopia",2020,"Ethiopia_00159",12,1.5998
38.9438469037732,10.5775498516345,"Ethiopia",2020,"Ethiopia_00161",5,0.5301
38.5983759793708,7.28306903127584,"Ethiopia",2020,"Ethiopia_00164",7,0.9284
38.0873883961969,6.63239806833776,"Ethiopia",2020,"Ethiopia_00166",11,0.3286
41.1604259131306,9.79804246523253,"Ethiopia",2020,"Ethiopia_00167",4,0.6979
37.0892836379152,10.1438287692119,"Ethiopia",2020,"Ethiopia_00171",8,3.7985
40.9623285921046,6.85779125671784,"Ethiopia",2020,"Ethiopia_00173",4,1.5796
37.002888381933,8.9432801100112,"Ethiopia",2020,"Ethiopia_00175",8,2.8248
38.0688979851039,11.8247935107396,"Ethiopia",2020,"Ethiopia_00179",6,1.429
39.9195697867688,7.70495082958055,"Ethiopia",2020,"Ethiopia_00182",5,1.8142
37.8370206309648,10.9267551038322,"Ethiopia",2020,"Ethiopia_00199",4,0.4783
38.7405882650277,8.41048946009546,"Ethiopia",2020,"Ethiopia_00209",2,3.2039
41.6982167813454,11.2011141045213,"Ethiopia",2020,"Ethiopia_00211",10,0.5464
38.2700537870341,9.85152214654749,"Ethiopia",2020,"Ethiopia_00220",5,0.9131
35.4770785193008,13.2083625117517,"Ethiopia",2020,"Ethiopia_00223",3,3.5348
38.1768415962442,10.8517297244306,"Ethiopia",2020,"Ethiopia_00237",6,1.4356
36.4058307386776,7.58771601799114,"Ethiopia",2020,"Ethiopia_00238",6,2.2166
35.8193941850305,8.74047898483167,"Ethiopia",2020,"Ethiopia_00257",4,3.1894
39.333169682202,7.55158280976746,"Ethiopia",2020,"Ethiopia_00258",3,1.2208
37.3333286265208,3.7020064968868,"Ethiopia",2020,"Ethiopia_00259",7,2.0191
38.9067842973289,13.3734774101741,"Ethiopia",2020,"Ethiopia_00266",4,0.2198
33.658923051477,7.32560429224994,"Ethiopia",2020,"Ethiopia_00272",10,1.0482
