"x","y","country","year","farm_id","hh_size","farm_area_ha"
-0.404796918003946,9.21282502653781,"Ghana",2014,"Ghana_00003",6,4.6521
-2.25145561929635,9.43044818529544,"Ghana",2014,"Ghana_00017",3,2.6642
-4.68211535179701,4.13893873532926,"Ghana",2014,"Ghana_00019",2,0.2441
-0.26087366522864,7.6005064195417,"Ghana",2014,"Ghana_00032",6,1.2286
-2.14827114484599,12.9359254635245,"Ghana",2014,"Ghana_00037",4,1.1006
-1.24324551406396,-0.169900849707744,"Ghana",2014,"Ghana_00045",7,0.4826
0.0306650634667789,6.5888755190387,"Ghana",2014,"Ghana_00048",5,5.317
-6.31965585531204,9.52533535482473,"Ghana",2014,"Ghana_00063",6,0.5346
-0.230151576043447,5.3883160211202,"Ghana",2014,"Ghana_00065",4,0.4675
-2.73136327462438,7.15813992273193,"Ghana",2014,"Ghana_00076",4,0.8188
0.764620491107374,9.15260205270015,"Ghana",2014,"Ghana_00078",9,2.2743
1.48520609004092,6.62474969754351,"Ghana",2014,"Ghana_00079",10,0.2849
0.888399657966226,9.19490114289847,"Ghana",2014,"Ghana_00085",10,0.2029
0.445275019193969,10.083560838491,"Ghana",2014,"Ghana_00088",9,0.6222
-5.25317821144081,7.81124555192168,"Ghana",2014,"Ghana_00089",8,1.3823
-2.3975603407557,6.2501130619981,"Ghana",2014,"Ghana_00097",3,0.6599
-4.12445756688236,10.0348301581317,"Ghana",2014,"Ghana_00100",3,0.4151
-2.48028612722448,10.3219668997403,"Ghana",2014,"Ghana_00105",3,0.715
-2.31053330846152,4.05814086443028,"Ghana",2014,"Ghana_00106",4,0.3387
-1.23956868478581,7.94410843735095,"Ghana",2014,"Ghana_00113",6,0.338
-0.213270889610502,4.50310255042528,"Ghana",2014,"Ghana_00118",5,5.0154
-2.63797860394043,6.85428306643849,"Ghana",2014,"Ghana_00119",5,3.9889
-4.57021201289014,10.096267470884,"Ghana",2014,"Ghana_00128",8,4.0546
0.0499836487267167,8.5351295264371,"Ghana",2014,"Ghana_00129",6,1.3373
-2.90071136558944,6.95504003184829,"Ghana",2014,"Ghana_00131",6,1.9786
-1.23834442899811,9.24017190189957,"Ghana",2014,"Ghana_00132",5,0.4341
2.62493024392222,4.59324205917134,"Ghana",2014,"Ghana_00138",5,0.2929
-2.36746174227781,6.15536956823046,"Ghana",2014,"Ghana_00147",5,1.0146
-4.88010580729544,6.98278693413361,"Ghana",2014,"Ghana_00152",4,2.8115
-0.148634567113367,7.27965909489265,"Ghana",2014,"Ghana_00161",5,0.5561
-1.86012237211095,9.50043223914209,"Ghana",2014,"Ghana_00175",4,0.4355
1.03810586268054,9.48501304229494,"Ghana",2014,"Ghana_00177",9,0.6619
0.254920664467553,8.07518319889549,"Ghana",2014,"Ghana_00179",8,1.9498
-3.33080855211234,6.7991132748657,"Ghana",2014,"Ghana_00189",9,2.3281
-3.08848414103199,12.3171648049923,"Ghana",2014,"Ghana_00193",5,3.3154
-2.43917155830522,7.6838453954822,"Ghana",2014,"Ghana_00194",4,0.9458
-4.13821078271801,9.11547749996917,"Ghana",2014,"Ghana_00197",6,0.2632
-1.98213752320184,8.96366535095922,"Ghana",2014,"Ghana_00207",6,1.2702
-0.735980242148532,10.2015791224601,"Ghana",2014,"Ghana_00208",1,1.867
-2.05188362531601,6.27976082260429,"Ghana",2014,"Ghana_00209",6,0.8154
-0.0989555332890834,7.67253097758933,"Ghana",2014,"Ghana_00210",5,0.6036
-1.92931010269643,8.82594070540839,"Ghana",2014,"Ghana_00213",9,1.7125
-1.10496023598715,5.43118318476079,"Ghana",2014,"Ghana_00215",7,6.1341
-2.71455434723549,3.8763827608563,"Ghana",2014,"Ghana_00216",5,4.1992
2.87943517679438,5.91071315865062,"Ghana",2014,"Ghana_00222",9,2.0674
-2.32576718317309,10.0409436755983,"Ghana",2014,"Ghana_00224",4,1.2174
-3.24056350435913,9.49582391902422,"Ghana",2014,"Ghana_00227",6,0.4602
-0.502608465566847,6.08685576791382,"Ghana",2014,"Ghana_00228",7,2.0991
2.61853694126997,10.2287462168482,"Ghana",2014,"Ghana_00232",4,0.9357
-2.54238057700358,7.44758297034856,"Ghana",2014,"Ghana_00233",3,2.9817
1.1948117733998,7.79566044573323,"Ghana",2014,"Ghana_00237",9,0.5228
-6.24664209144178,8.97103765907716,"Ghana",2014,"Ghana_00239",3,1.171
0.764013714783141,5.335617665305,"Ghana",2014,"Ghana_00245",9,3.9922
-3.94341284406513,7.3237569116538,"Ghana",2014,"Ghana_00250",4,1.6296
-1.13602603274109,5.49201079701568,"Ghana",2014,"Ghana_00256",6,1.8686
-3.57677368352995,5.70126935135129,"Ghana",2014,"Ghana_00272",3,1.3235
-3.26309260804647,11.6938072899413,"Ghana",2014,"Ghana_00275",4,0.7363
-0.136972924875333,8.98087483652414,"Ghana",2014,"Ghana_00281",11,5.9237
-1.07598015729217,10.6985878520649,"Ghana",2014,"Ghana_00282",9,1.8842
-4.33370553467995,9.67858558397342,"Ghana",2014,"Ghana_00293",7,0.2777
-2.53401118652706,8.20799708415538,"Ghana",2014,"Ghana_00295",3,0.3927
-0.49891933293917,11.8087316285397,"Ghana",2014,"Ghana_00301",5,3.2319
-3.52242065836218,10.8622747338231,"Ghana",2014,"Ghana_00303",2,0.7344
