"x","y","country","year","farm_id","hh_size","farm_area_ha"
6.10006801128656,10.4166504231569,"Nigeria",2010,"Nigeria_00002",5,0.2028
7.94372257411426,9.47304142519225,"Nigeria",2010,"Nigeria_00009",6,1.127
13.3863248217489,10.4928452690724,"Nigeria",2010,"Nigeria_00016",5,1.7719
8.15233008940772,11.4218333747493,"Nigeria",2010,"Nigeria_00017",3,1.2363
8.03850261862652,9.42882147102314,"Nigeria",2010,"Nigeria_00025",11,0.3633
7.79481855325326,8.77195678770056,"Nigeria",2010,"Nigeria_00026",3,1.809
6.5141250590234,5.59187033986903,"Nigeria",2010,"Nigeria_00046",7,3.9636
7.6693427268639,9.64584768664523,"Nigeria",2010,"Nigeria_00048",4,4.4072
9.5974506259407,9.43129465588439,"Nigeria",2010,"Nigeria_00053",6,1.2106
11.8402933497596,5.8882135997522,"Nigeria",2010,"Nigeria_00055",6,3.0904
8.63977055852156,8.42443357444125,"Nigeria",2010,"Nigeria_00064",8,0.9604
8.59063753079937,9.89302249051121,"Nigeria",2010,"Nigeria_00065",9,4.2705
10.0018608908434,8.21556422849631,"Nigeria",2010,"Nigeria_00066",5,0.6412
7.52789262492875,7.35547741058021,"Nigeria",2010,"Nigeria_00072",8,1.7783
9.21099695840713,8.3483701320636,"Nigeria",2010,"Nigeria_00080",2,0.6053
6.48523727717541,5.62912753177905,"Nigeria",2010,"Nigeria_00081",4,0.7814
8.36861581232491,7.75406000489929,"Nigeria",2010,"Nigeria_00090",12,1.8778
7.18101110814901,10.9934604221925,"Nigeria",2010,"Nigeria_00093",9,1.6062
9.14679233285218,8.09119144985066,"Nigeria",2010,"Nigeria_00095",7,1.2931
7.21636692981116,6.4053114019753,"Nigeria",2010,"Nigeria_00103",4,0.2968
8.20222721928383,8.99938136919715,"Nigeria",2010,"Nigeria_00118",9,0.8144
8.81514198774142,9.88690034654209,"Nigeria",2010,"Nigeria_00127",6,6.1152
9.08082534009083,7.77339288048496,"Nigeria",2010,"Nigeria_00129",5,1.2801
11.2132807616392,10.3724266986587,"Nigeria",2010,"Nigeria_00131",2,0.5299
8.49436774511076,6.3537065577448,"Nigeria",2010,"Nigeria_00133",4,1.2512
7.89595597681567,7.59211253028925,"Nigeria",2010,"Nigeria_00139",8,1.1546
8.6358394345315,10.6545655102725,"Nigeria",2010,"Nigeria_00140",4,1.5176
8.35981919210827,10.2038492616382,"Nigeria",2010,"Nigeria_00144",6,3.475
9.75081033875883,6.36249387737876,"Nigeria",2010,"Nigeria_00150",7,1.8838
8.40102977173554,8.7242992230373,"Nigeria",2010,"Nigeria_00157",5,1.4555
8.02797239296906,7.15695739918464,"Nigeria",2010,"Nigeria_00159",4,2.8389
10.1201339038059,8.20941428457645,"Nigeria",2010,"Nigeria_00173",5,1.9336
7.79160124309777,6.43871357693753,"Nigeria",2010,"Nigeria_00174",6,3.8637
7.34569516253072,5.93719531746844,"Nigeria",2010,"Nigeria_00182",6,1.0556
6.95777835379213,7.90797686269599,"Nigeria",2010,"Nigeria_00197",3,1.3159
6.65229826257903,10.3473875933889,"Nigeria",2010,"Nigeria_00204",5,1.8112
8.59253202390293,8.14805867957233,"Nigeria",2010,"Nigeria_00209",5,0.4933
7.4779479602463,8.8821953259183,"Nigeria",2010,"Nigeria_00210",9,0.5947
7.51557063731748,12.2248400435292,"Nigeria",2010,"Nigeria_00214",9,0.3982
6.06944836693986,7.18381462670703,"Nigeria",2010,"Nigeria_00218",8,0.9172
6.65286496449742,8.55851642704671,"Nigeria",2010,"Nigeria_00227",4,1.0303
5.38516289730259,7.28009727996028,"Nigeria",2010,"Nigeria_00232",7,1.0088
7.55363995509681,5.98240478660736,"Nigeria",2010,"Nigeria_00234",6,1.4409
8.33293005240738,9.49979292375026,"Nigeria",2010,"Nigeria_00236",7,2.9466
4.18768783207825,8.18841813703414,"Nigeria",2010,"Nigeria_00239",7,0.6803
11.0355248953801,10.6936293405766,"Nigeria",2010,"Nigeria_00242",5,0.7446
7.01301646315273,7.01297898427148,"Nigeria",2010,"Nigeria_00244",8,1.9467
12.16977105006,6.10573878387308,"Nigeria",2010,"Nigeria_00250",5,2.2871
8.54569666000095,9.31809604665025,"Nigeria",2010,"Nigeria_00255",5,1.7563
6.17318891510341,10.4363655919779,"Nigeria",2010,"Nigeria_00274",6,2.1526
7.86541858637018,11.000246668517,"Nigeria",2010,"Nigeria_00275",5,2.3762
8.40076482898535,7.24907921048279,"Nigeria",2010,"Nigeria_00282",7,1.3643
6.74013293012432,7.95547232816159,"Nigeria",2010,"Nigeria_00285",5,0.9609
8.94093338695237,9.46723502452055,"Nigeria",2010,"Nigeria_00289",6,1.0982
6.98847937445266,6.77077945294808,"Nigeria",2010,"Nigeria_00299",3,1.4596
5.04801371546194,6.36293415119809,"Nigeria",2010,"Nigeria_00302",9,0.3036
6.96594043517963,8.94584271202887,"Nigeria",2010,"Nigeria_00305",7,0.9034
7.43927022755256,10.8524946761202,"Nigeria",2010,"Nigeria_00312",6,1.9591
