"x","y","country","year","farm_id","hh_size","farm_area_ha"
1.07110589585713,7.97692357385579,"Togo",2018,"Togo_00001",5,2.1924
0.548338377278075,4.87738500473806,"Togo",2018,"Togo_00014",4,1.2428
2.34087810418225,8.03665284882304,"Togo",2018,"Togo_00018",3,4.7665
0.846815188815391,7.29350162103477,"Togo",2018,"Togo_00027",5,0.9269
3.12594377993379,8.56947905046381,"Togo",2018,"Togo_00031",9,0.4137
0.757774518325717,10.5360560094814,"Togo",2018,"Togo_00037",6,0.5394
-4.34796656453325,7.17504227674377,"Togo",2018,"Togo_00043",4,0.7084
0.0558334847089257,10.4571874028628,"Togo",2018,"Togo_00044",4,1.2043
-0.325856444611323,5.97969195636687,"Togo",2018,"Togo_00047",5,1.2017
2.62444592895123,7.13051390569042,"Togo",2018,"Togo_00052",6,4.843
0.477208272547632,8.67862651957625,"Togo",2018,"Togo_00054",4,2.2203
0.472715315123065,6.40365333619003,"Togo",2018,"Togo_00056",7,0.719
3.28423064685896,9.03983681983486,"Togo",2018,"Togo_00067",6,1.1776
-0.343336541877382,10.67512176723,"Togo",2018,"Togo_00072",9,1.0921
1.49828525451208,7.50768358477547,"Togo",2018,"Togo_00073",6,0.6987
2.14305012680776,6.11912503170458,"Togo",2018,"Togo_00078",5,8.4696
-2.09660900539594,9.37485597632064,"Togo",2018,"Togo_00080",8,1.634
4.76769521542169,5.96693096549849,"Togo",2018,"Togo_00085",7,2.0814
0.899259300341795,4.22212401788372,"Togo",2018,"Togo_00091",8,6.81
2.62439769826118,8.75783190101804,"Togo",2018,"Togo_00093",6,0.1941
0.698674388368598,7.44136168210355,"Togo",2018,"Togo_00114",6,2.6165
-4.13080916514087,9.82489216776693,"Togo",2018,"Togo_00122",10,1.243
1.14796170160086,3.84673999931994,"Togo",2018,"Togo_00132",7,2.2198
1.40824098592131,6.2655331766445,"Togo",2018,"Togo_00153",7,0.9239
1.39907993191601,8.96994610762818,"Togo",2018,"Togo_00156",2,0.7716
0.0935657313987893,9.28651779574825,"Togo",2018,"Togo_00165",4,1.8573
-0.757281768853115,8.92507115875476,"Togo",2018,"Togo_00166",7,1.5392
0.689804245533887,3.79017410495256,"Togo",2018,"Togo_00170",7,1.1668
-1.5180825451686,8.21136247900573,"Togo",2018,"Togo_00179",8,1.0111
2.10922943245609,4.93670531803463,"Togo",2018,"Togo_00181",7,0.5363
-0.153075132579167,12.5989459587761,"Togo",2018,"Togo_00189",6,1.0489
-1.74435419425599,7.68756082523484,"Togo",2018,"Togo_00193",6,1.5733
-0.841674968649087,5.66235436749922,"Togo",2018,"Togo_00199",6,0.6928
-2.01089477900883,9.30523918943677,"Togo",2018,"Togo_00204",5,0.6611
-1.38698400123466,5.22071272111762,"Togo",2018,"Togo_00212",4,2.9912
-2.00146828971029,8.58596772521692,"Togo",2018,"Togo_00217",2,0.2868
0.395132119403701,7.76619605684823,"Togo",2018,"Togo_00225",3,1.0531
1.52207843106331,7.50918573371926,"Togo",2018,"Togo_00234",10,1.7626
0.383069064897432,7.43360605242484,"Togo",2018,"Togo_00239",10,2.5747
1.65358754048991,5.05018615937268,"Togo",2018,"Togo_00252",4,0.5105
3.52633959932945,2.5281173146922,"Togo",2018,"Togo_00257",7,0.8202
-1.6818606483798,6.37328828818162,"Togo",2018,"Togo_00258",4,1.2719
1.82290327852077,9.48810474871062,"Togo",2018,"Togo_00259",4,3.1576
0.493098703022982,11.1381117701109,"Togo",2018,"Togo_00262",6,1.0021
2.91612800642384,3.83932584456608,"Togo",2018,"Togo_00279",2,3.7228
-0.355203703853828,7.27500465766989,"Togo",2018,"Togo_00290",7,3.979
-0.478865666188545,8.13106963434572,"Togo",2018,"Togo_00292",5,1.9122
0.98859475494799,9.71478569437755,"Togo",2018,"Togo_00299",5,2.1727
4.3915996058473,6.96181024671661,"Togo",2018,"Togo_00305",7,0.9452
